2024/04/19 05:50,01F0017N,01F0005N,31,47,7
2024/04/19 05:50,01F0017N,01F0005N,32,47,6
2024/04/19 05:50,01F0017N,01F0005N,41,55,1
2024/04/19 05:50,01F0017N,01F0005N,42,0,0
2024/04/19 05:50,01F0017N,01F0005N,5,0,0
2024/04/19 05:50,01F0029N,01F0017N,31,46,12
2024/04/19 05:50,01F0029N,01F0017N,32,49,10
2024/04/19 05:50,01F0029N,01F0017N,41,0,0
2024/04/19 05:50,01F0029N,01F0017N,42,0,0
2024/04/19 05:50,01F0029N,01F0017N,5,0,0
2024/04/19 05:50,01F0005S,01F0017S,31,44,27
2024/04/19 05:50,01F0005S,01F0017S,32,44,17
2024/04/19 05:50,01F0005S,01F0017S,41,53,2
2024/04/19 05:50,01F0005S,01F0017S,42,0,0
2024/04/19 05:50,01F0005S,01F0017S,5,0,0
2024/04/19 05:50,01F0061N,01F0029N,31,120,14
2024/04/19 05:50,01F0061N,01F0029N,32,129,14
2024/04/19 05:50,01F0061N,01F0029N,41,0,0
2024/04/19 05:50,01F0061N,01F0029N,42,101,1
2024/04/19 05:50,01F0061N,01F0029N,5,124,1
2024/04/19 05:50,01F0017S,01F0029S,31,44,41
2024/04/19 05:50,01F0017S,01F0029S,32,45,23
2024/04/19 05:50,01F0017S,01F0029S,41,52,2
2024/04/19 05:50,01F0017S,01F0029S,42,0,0
2024/04/19 05:50,01F0017S,01F0029S,5,59,2
2024/04/19 05:50,01F0099N,01F0061N,31,139,26
2024/04/19 05:50,01F0099N,01F0061N,32,145,21
2024/04/19 05:50,01F0099N,01F0061N,41,159,2
2024/04/19 05:50,01F0099N,01F0061N,42,220,5
2024/04/19 05:50,01F0099N,01F0061N,5,178,16
2024/04/19 05:50,01F0029S,01F0061S,31,116,45
2024/04/19 05:50,01F0029S,01F0061S,32,117,31
2024/04/19 05:50,01F0029S,01F0061S,41,126,3
2024/04/19 05:50,01F0029S,01F0061S,42,152,2
2024/04/19 05:50,01F0029S,01F0061S,5,137,3
2024/04/19 05:50,01F0147N,01F0099N,31,174,10
2024/04/19 05:50,01F0147N,01F0099N,32,181,7
2024/04/19 05:50,01F0147N,01F0099N,41,221,1
2024/04/19 05:50,01F0147N,01F0099N,42,203,6
2024/04/19 05:50,01F0147N,01F0099N,5,195,14
2024/04/19 05:50,01H0174N,01F0099N,31,284,7
2024/04/19 05:50,01H0174N,01F0099N,32,266,7
2024/04/19 05:50,01H0174N,01F0099N,41,266,1
2024/04/19 05:50,01H0174N,01F0099N,42,0,0
2024/04/19 05:50,01H0174N,01F0099N,5,0,0
2024/04/19 05:50,03F0087S,01F0099N,31,0,0
2024/04/19 05:50,03F0087S,01F0099N,32,0,0
2024/04/19 05:50,03F0087S,01F0099N,41,0,0
2024/04/19 05:50,03F0087S,01F0099N,42,0,0
2024/04/19 05:50,03F0087S,01F0099N,5,0,0
2024/04/19 05:50,03F0116N,01F0099N,31,85,8
2024/04/19 05:50,03F0116N,01F0099N,32,89,15
2024/04/19 05:50,03F0116N,01F0099N,41,101,2
2024/04/19 05:50,03F0116N,01F0099N,42,109,2
2024/04/19 05:50,03F0116N,01F0099N,5,100,3
2024/04/19 05:50,01F0061S,01F0099S,31,136,70
2024/04/19 05:50,01F0061S,01F0099S,32,138,35
2024/04/19 05:50,01F0061S,01F0099S,41,150,4
2024/04/19 05:50,01F0061S,01F0099S,42,168,3
2024/04/19 05:50,01F0061S,01F0099S,5,157,15
2024/04/19 05:50,01F0155N,01F0147N,31,28,31
2024/04/19 05:50,01F0155N,01F0147N,32,28,16
2024/04/19 05:50,01F0155N,01F0147N,41,0,0
2024/04/19 05:50,01F0155N,01F0147N,42,31,13
2024/04/19 05:50,01F0155N,01F0147N,5,30,13
2024/04/19 05:50,01F0099S,01F0147S,31,176,26
2024/04/19 05:50,01F0099S,01F0147S,32,176,18
2024/04/19 05:50,01F0099S,01F0147S,41,245,1
2024/04/19 05:50,01F0099S,01F0147S,42,194,3
2024/04/19 05:50,01F0099S,01F0147S,5,203,10
2024/04/19 05:50,03F0087S,01F0147S,31,215,6
2024/04/19 05:50,03F0087S,01F0147S,32,222,4
2024/04/19 05:50,03F0087S,01F0147S,41,0,0
2024/04/19 05:50,03F0087S,01F0147S,42,0,0
2024/04/19 05:50,03F0087S,01F0147S,5,269,1
2024/04/19 05:50,03F0116N,01F0147S,31,187,1
2024/04/19 05:50,03F0116N,01F0147S,32,175,1
2024/04/19 05:50,03F0116N,01F0147S,41,0,0
2024/04/19 05:50,03F0116N,01F0147S,42,239,1
2024/04/19 05:50,03F0116N,01F0147S,5,0,0
2024/04/19 05:50,01F0213N,01F0155N,31,215,33
2024/04/19 05:50,01F0213N,01F0155N,32,231,24
2024/04/19 05:50,01F0213N,01F0155N,41,0,0
2024/04/19 05:50,01F0213N,01F0155N,42,239,14
2024/04/19 05:50,01F0213N,01F0155N,5,231,16
2024/04/19 05:50,01F0147S,01F0155S,31,28,52
2024/04/19 05:50,01F0147S,01F0155S,32,28,32
2024/04/19 05:50,01F0147S,01F0155S,41,36,2
2024/04/19 05:50,01F0147S,01F0155S,42,31,5
2024/04/19 05:50,01F0147S,01F0155S,5,31,16
2024/04/19 05:50,01F0155S,01F0182S,31,96,36
2024/04/19 05:50,01F0155S,01F0182S,32,99,22
2024/04/19 05:50,01F0155S,01F0182S,41,0,0
2024/04/19 05:50,01F0155S,01F0182S,42,109,5
2024/04/19 05:50,01F0155S,01F0182S,5,109,16
2024/04/19 05:50,01F0233N,01F0213N,31,73,35
2024/04/19 05:50,01F0233N,01F0213N,32,74,20
2024/04/19 05:50,01F0233N,01F0213N,41,0,0
2024/04/19 05:50,01F0233N,01F0213N,42,83,9
2024/04/19 05:50,01F0233N,01F0213N,5,84,16
2024/04/19 05:50,01F0256N,01F0233N,31,84,76
2024/04/19 05:50,01F0256N,01F0233N,32,89,44
