2024/04/17 11:35,01F0017N,01F0005N,31,48,73
2024/04/17 11:35,01F0017N,01F0005N,32,49,24
2024/04/17 11:35,01F0017N,01F0005N,41,49,2
2024/04/17 11:35,01F0017N,01F0005N,42,55,1
2024/04/17 11:35,01F0017N,01F0005N,5,0,0
2024/04/17 11:35,01F0029N,01F0017N,31,47,80
2024/04/17 11:35,01F0029N,01F0017N,32,50,41
2024/04/17 11:35,01F0029N,01F0017N,41,47,3
2024/04/17 11:35,01F0029N,01F0017N,42,50,2
2024/04/17 11:35,01F0029N,01F0017N,5,46,1
2024/04/17 11:35,01F0005S,01F0017S,31,48,53
2024/04/17 11:35,01F0005S,01F0017S,32,49,14
2024/04/17 11:35,01F0005S,01F0017S,41,53,4
2024/04/17 11:35,01F0005S,01F0017S,42,0,0
2024/04/17 11:35,01F0005S,01F0017S,5,0,0
2024/04/17 11:35,01F0061N,01F0029N,31,125,111
2024/04/17 11:35,01F0061N,01F0029N,32,127,50
2024/04/17 11:35,01F0061N,01F0029N,41,132,3
2024/04/17 11:35,01F0061N,01F0029N,42,133,2
2024/04/17 11:35,01F0061N,01F0029N,5,135,2
2024/04/17 11:35,01F0017S,01F0029S,31,47,65
2024/04/17 11:35,01F0017S,01F0029S,32,49,25
2024/04/17 11:35,01F0017S,01F0029S,41,50,7
2024/04/17 11:35,01F0017S,01F0029S,42,61,1
2024/04/17 11:35,01F0017S,01F0029S,5,54,6
2024/04/17 11:35,01F0099N,01F0061N,31,283,171
2024/04/17 11:35,01F0099N,01F0061N,32,286,68
2024/04/17 11:35,01F0099N,01F0061N,41,293,4
2024/04/17 11:35,01F0099N,01F0061N,42,325,9
2024/04/17 11:35,01F0099N,01F0061N,5,298,14
2024/04/17 11:35,01F0029S,01F0061S,31,123,75
2024/04/17 11:35,01F0029S,01F0061S,32,128,40
2024/04/17 11:35,01F0029S,01F0061S,41,124,6
2024/04/17 11:35,01F0029S,01F0061S,42,136,3
2024/04/17 11:35,01F0029S,01F0061S,5,134,7
2024/04/17 11:35,01F0147N,01F0099N,31,225,61
2024/04/17 11:35,01F0147N,01F0099N,32,224,30
2024/04/17 11:35,01F0147N,01F0099N,41,214,7
2024/04/17 11:35,01F0147N,01F0099N,42,224,6
2024/04/17 11:35,01F0147N,01F0099N,5,217,17
2024/04/17 11:35,01H0174N,01F0099N,31,317,40
2024/04/17 11:35,01H0174N,01F0099N,32,320,24
2024/04/17 11:35,01H0174N,01F0099N,41,326,3
2024/04/17 11:35,01H0174N,01F0099N,42,0,0
2024/04/17 11:35,01H0174N,01F0099N,5,0,0
2024/04/17 11:35,03F0087S,01F0099N,31,181,1
2024/04/17 11:35,03F0087S,01F0099N,32,0,0
2024/04/17 11:35,03F0087S,01F0099N,41,0,0
2024/04/17 11:35,03F0087S,01F0099N,42,0,0
2024/04/17 11:35,03F0087S,01F0099N,5,3008,1
2024/04/17 11:35,03F0116N,01F0099N,31,132,50
2024/04/17 11:35,03F0116N,01F0099N,32,129,25
2024/04/17 11:35,03F0116N,01F0099N,41,0,0
