2024/04/18 04:20,01F0017N,01F0005N,31,48,6
2024/04/18 04:20,01F0017N,01F0005N,32,44,11
2024/04/18 04:20,01F0017N,01F0005N,41,0,0
2024/04/18 04:20,01F0017N,01F0005N,42,0,0
2024/04/18 04:20,01F0017N,01F0005N,5,0,0
2024/04/18 04:20,01F0029N,01F0017N,31,45,7
2024/04/18 04:20,01F0029N,01F0017N,32,45,14
2024/04/18 04:20,01F0029N,01F0017N,41,0,0
2024/04/18 04:20,01F0029N,01F0017N,42,66,1
2024/04/18 04:20,01F0029N,01F0017N,5,0,0
2024/04/18 04:20,01F0005S,01F0017S,31,46,5
2024/04/18 04:20,01F0005S,01F0017S,32,51,26
2024/04/18 04:20,01F0005S,01F0017S,41,0,0
2024/04/18 04:20,01F0005S,01F0017S,42,50,1
2024/04/18 04:20,01F0005S,01F0017S,5,0,0
2024/04/18 04:20,01F0061N,01F0029N,31,113,8
2024/04/18 04:20,01F0061N,01F0029N,32,117,16
2024/04/18 04:20,01F0061N,01F0029N,41,0,0
2024/04/18 04:20,01F0061N,01F0029N,42,173,1
2024/04/18 04:20,01F0061N,01F0029N,5,135,1
2024/04/18 04:20,01F0017S,01F0029S,31,46,11
2024/04/18 04:20,01F0017S,01F0029S,32,49,23
2024/04/18 04:20,01F0017S,01F0029S,41,63,1
2024/04/18 04:20,01F0017S,01F0029S,42,0,0
2024/04/18 04:20,01F0017S,01F0029S,5,0,0
2024/04/18 04:20,01F0099N,01F0061N,31,141,13
2024/04/18 04:20,01F0099N,01F0061N,32,134,16
2024/04/18 04:20,01F0099N,01F0061N,41,150,1
2024/04/18 04:20,01F0099N,01F0061N,42,208,2
2024/04/18 04:20,01F0099N,01F0061N,5,207,3
2024/04/18 04:20,01F0029S,01F0061S,31,125,17
2024/04/18 04:20,01F0029S,01F0061S,32,119,17
2024/04/18 04:20,01F0029S,01F0061S,41,164,1
2024/04/18 04:20,01F0029S,01F0061S,42,118,1
2024/04/18 04:20,01F0029S,01F0061S,5,0,0
2024/04/18 04:20,01F0147N,01F0099N,31,179,12
2024/04/18 04:20,01F0147N,01F0099N,32,156,5
2024/04/18 04:20,01F0147N,01F0099N,41,0,0
2024/04/18 04:20,01F0147N,01F0099N,42,200,2
2024/04/18 04:20,01F0147N,01F0099N,5,204,3
2024/04/18 04:20,01H0174N,01F0099N,31,277,5
2024/04/18 04:20,01H0174N,01F0099N,32,277,2
2024/04/18 04:20,01H0174N,01F0099N,41,0,0
2024/04/18 04:20,01H0174N,01F0099N,42,0,0
2024/04/18 04:20,01H0174N,01F0099N,5,0,0
2024/04/18 04:20,03F0087S,01F0099N,31,0,0
2024/04/18 04:20,03F0087S,01F0099N,32,0,0
2024/04/18 04:20,03F0087S,01F0099N,41,0,0
2024/04/18 04:20,03F0087S,01F0099N,42,0,0
2024/04/18 04:20,03F0087S,01F0099N,5,0,0
2024/04/18 04:20,03F0116N,01F0099N,31,99,4
2024/04/18 04:20,03F0116N,01F0099N,32,87,4
2024/04/18 04:20,03F0116N,01F0099N,41,90,1
2024/04/18 04:20,03F0116N,01F0099N,42,0,0
2024/04/18 04:20,03F0116N,01F0099N,5,0,0
2024/04/18 04:20,01F0061S,01F0099S,31,135,21
2024/04/18 04:20,01F0061S,01F0099S,32,138,16
2024/04/18 04:20,01F0061S,01F0099S,41,0,0
2024/04/18 04:20,01F0061S,01F0099S,42,177,4
2024/04/18 04:20,01F0061S,01F0099S,5,163,9
2024/04/18 04:20,01F0155N,01F0147N,31,29,17
2024/04/18 04:20,01F0155N,01F0147N,32,28,11
2024/04/18 04:20,01F0155N,01F0147N,41,0,0
2024/04/18 04:20,01F0155N,01F0147N,42,34,3
2024/04/18 04:20,01F0155N,01F0147N,5,31,4
2024/04/18 04:20,01F0099S,01F0147S,31,172,8
2024/04/18 04:20,01F0099S,01F0147S,32,179,14
2024/04/18 04:20,01F0099S,01F0147S,41,0,0
2024/04/18 04:20,01F0099S,01F0147S,42,184,3
2024/04/18 04:20,01F0099S,01F0147S,5,209,7
2024/04/18 04:20,03F0087S,01F0147S,31,202,2
2024/04/18 04:20,03F0087S,01F0147S,32,0,0
2024/04/18 04:20,03F0087S,01F0147S,41,0,0
2024/04/18 04:20,03F0087S,01F0147S,42,206,1
2024/04/18 04:20,03F0087S,01F0147S,5,0,0
2024/04/18 04:20,03F0116N,01F0147S,31,187,2
2024/04/18 04:20,03F0116N,01F0147S,32,0,0
2024/04/18 04:20,03F0116N,01F0147S,41,0,0
2024/04/18 04:20,03F0116N,01F0147S,42,0,0
2024/04/18 04:20,03F0116N,01F0147S,5,0,0
2024/04/18 04:20,01F0213N,01F0155N,31,223,13
2024/04/18 04:20,01F0213N,01F0155N,32,199,10
2024/04/18 04:20,01F0213N,01F0155N,41,0,0
2024/04/18 04:20,01F0213N,01F0155N,42,244,2
2024/04/18 04:20,01F0213N,01F0155N,5,233,5
2024/04/18 04:20,01F0147S,01F0155S,31,27,15
2024/04/18 04:20,01F0147S,01F0155S,32,28,16
2024/04/18 04:20,01F0147S,01F0155S,41,0,0
2024/04/18 04:20,01F0147S,01F0155S,42,30,4
2024/04/18 04:20,01F0147S,01F0155S,5,32,7
2024/04/18 04:20,01F0155S,01F0182S,31,96,8
2024/04/18 04:20,01F0155S,01F0182S,32,102,9
2024/04/18 04:20,01F0155S,01F0182S,41,0,0
2024/04/18 04:20,01F0155S,01F0182S,42,100,2
2024/04/18 04:20,01F0155S,01F0182S,5,100,3
2024/04/18 04:20,01F0233N,01F0213N,31,73,11
2024/04/18 04:20,01F0233N,01F0213N,32,74,10
2024/04/18 04:20,01F0233N,01F0213N,41,0,0
2024/04/18 04:20,01F0233N,01F0213N,42,77,7
2024/04/18 04:20,01F0233N,01F0213N,5,83,7
2024/04/18 04:20,01F0256N,01F0233N,31,90,27
2024/04/18 04:20,01F0256N,01F0233N,32,85,16
2024/04/18 04:20,01F0256N,01F0233N,41,0,0
2024/04/18 04:20,01F0256N,01F0233N,42,91,11
2024/04/18 04:20,01F0256N,01F0233N,5,87,5
2024/04/18 04:20,01F0182S,01F0248S,31,247,14
2024/04/18 04:20,01F0182S,01F0248S,32,257,13
2024/04/18 04:20,01F0182S,01F0248S,41,0,0
2024/04/18 04:20,01F0182S,01F0248S,42,246,4
2024/04/18 04:20,01F0182S,01F0248S,5,251,4
2024/04/18 04:20,01F0293N,01F0256N,31,133,16
2024/04/18 04:20,01F0293N,01F0256N,32,132,12
2024/04/18 04:20,01F0293N,01F0256N,41,143,1
2024/04/18 04:20,01F0293N,01F0256N,42,149,12
2024/04/18 04:20,01F0293N,01F0256N,5,143,6
2024/04/18 04:20,01F0248S,01F0264S,31,56,40
2024/04/18 04:20,01F0248S,01F0264S,32,58,12
2024/04/18 04:20,01F0248S,01F0264S,41,0,0
2024/04/18 04:20,01F0248S,01F0264S,42,56,4
2024/04/18 04:20,01F0248S,01F0264S,5,59,3
2024/04/18 04:20,01F0340N,01F0293N,31,162,11
2024/04/18 04:20,01F0340N,01F0293N,32,173,9
2024/04/18 04:20,01F0340N,01F0293N,41,165,2
2024/04/18 04:20,01F0340N,01F0293N,42,194,12
2024/04/18 04:20,01F0340N,01F0293N,5,1150,2
2024/04/18 04:20,01F0264S,01F0293S,31,103,41
2024/04/18 04:20,01F0264S,01F0293S,32,108,11
2024/04/18 04:20,01F0264S,01F0293S,41,0,0
2024/04/18 04:20,01F0264S,01F0293S,42,103,3
2024/04/18 04:20,01F0264S,01F0293S,5,113,9
2024/04/18 04:20,01F0293S,01F0339S,31,164,38
2024/04/18 04:20,01F0293S,01F0339S,32,164,10
2024/04/18 04:20,01F0293S,01F0339S,41,167,1
2024/04/18 04:20,01F0293S,01F0339S,42,169,7
2024/04/18 04:20,01F0293S,01F0339S,5,178,5
2024/04/18 04:20,01H0305S,01F0339S,31,117,9
2024/04/18 04:20,01H0305S,01F0339S,32,126,2
2024/04/18 04:20,01H0305S,01F0339S,41,0,0
2024/04/18 04:20,01H0305S,01F0339S,42,0,0
2024/04/18 04:20,01H0305S,01F0339S,5,0,0
2024/04/18 04:20,01F0376N,01F0340N,31,132,25
2024/04/18 04:20,01F0376N,01F0340N,32,132,20
2024/04/18 04:20,01F0376N,01F0340N,41,139,2
2024/04/18 04:20,01F0376N,01F0340N,42,149,22
2024/04/18 04:20,01F0376N,01F0340N,5,137,8
2024/04/18 04:20,01H0447N,01F0340N,31,383,16
2024/04/18 04:20,01H0447N,01F0340N,32,381,3
2024/04/18 04:20,01H0447N,01F0340N,41,388,1
2024/04/18 04:20,01H0447N,01F0340N,42,0,0
2024/04/18 04:20,01H0447N,01F0340N,5,0,0
2024/04/18 04:20,01F0413N,01F0376N,31,134,19
2024/04/18 04:20,01F0413N,01F0376N,32,136,10
2024/04/18 04:20,01F0413N,01F0376N,41,140,1
2024/04/18 04:20,01F0413N,01F0376N,42,150,6
2024/04/18 04:20,01F0413N,01F0376N,5,138,8
2024/04/18 04:20,01F0339S,01F0376S,31,129,41
2024/04/18 04:20,01F0339S,01F0376S,32,130,17
2024/04/18 04:20,01F0339S,01F0376S,41,132,1
