2024/04/19 20:30,01F0017N,01F0005N,31,50,84
2024/04/19 20:30,01F0017N,01F0005N,32,50,21
2024/04/19 20:30,01F0017N,01F0005N,41,47,5
2024/04/19 20:30,01F0017N,01F0005N,42,49,1
2024/04/19 20:30,01F0017N,01F0005N,5,0,0
2024/04/19 20:30,01F0029N,01F0017N,31,51,95
2024/04/19 20:30,01F0029N,01F0017N,32,52,22
2024/04/19 20:30,01F0029N,01F0017N,41,49,7
2024/04/19 20:30,01F0029N,01F0017N,42,53,1
2024/04/19 20:30,01F0029N,01F0017N,5,0,0
2024/04/19 20:30,01F0005S,01F0017S,31,50,43
2024/04/19 20:30,01F0005S,01F0017S,32,49,7
2024/04/19 20:30,01F0005S,01F0017S,41,49,3
2024/04/19 20:30,01F0005S,01F0017S,42,54,1
2024/04/19 20:30,01F0005S,01F0017S,5,0,0
2024/04/19 20:30,01F0061N,01F0029N,31,126,127
2024/04/19 20:30,01F0061N,01F0029N,32,131,25
2024/04/19 20:30,01F0061N,01F0029N,41,126,6
2024/04/19 20:30,01F0061N,01F0029N,42,136,1
2024/04/19 20:30,01F0061N,01F0029N,5,0,0
2024/04/19 20:30,01F0017S,01F0029S,31,49,48
2024/04/19 20:30,01F0017S,01F0029S,32,48,13
2024/04/19 20:30,01F0017S,01F0029S,41,49,5
2024/04/19 20:30,01F0017S,01F0029S,42,59,1
2024/04/19 20:30,01F0017S,01F0029S,5,0,0
2024/04/19 20:30,01F0099N,01F0061N,31,179,194
2024/04/19 20:30,01F0099N,01F0061N,32,185,46
2024/04/19 20:30,01F0099N,01F0061N,41,176,6
2024/04/19 20:30,01F0099N,01F0061N,42,224,2
2024/04/19 20:30,01F0099N,01F0061N,5,203,3
2024/04/19 20:30,01F0029S,01F0061S,31,125,66
2024/04/19 20:30,01F0029S,01F0061S,32,126,19
2024/04/19 20:30,01F0029S,01F0061S,41,134,4
2024/04/19 20:30,01F0029S,01F0061S,42,135,3
2024/04/19 20:30,01F0029S,01F0061S,5,151,2
2024/04/19 20:30,01F0147N,01F0099N,31,206,82
2024/04/19 20:30,01F0147N,01F0099N,32,211,18
2024/04/19 20:30,01F0147N,01F0099N,41,212,5
2024/04/19 20:30,01F0147N,01F0099N,42,220,4
2024/04/19 20:30,01F0147N,01F0099N,5,237,5
2024/04/19 20:30,01H0174N,01F0099N,31,305,61
2024/04/19 20:30,01H0174N,01F0099N,32,306,11
2024/04/19 20:30,01H0174N,01F0099N,41,0,0
2024/04/19 20:30,01H0174N,01F0099N,42,344,2
2024/04/19 20:30,01H0174N,01F0099N,5,0,0
