2024/04/18 08:20,01F0017N,01F0005N,31,50,45
2024/04/18 08:20,01F0017N,01F0005N,32,52,19
2024/04/18 08:20,01F0017N,01F0005N,41,50,3
2024/04/18 08:20,01F0017N,01F0005N,42,66,1
2024/04/18 08:20,01F0017N,01F0005N,5,0,0
2024/04/18 08:20,01F0029N,01F0017N,31,52,58
2024/04/18 08:20,01F0029N,01F0017N,32,51,18
2024/04/18 08:20,01F0029N,01F0017N,41,48,5
2024/04/18 08:20,01F0029N,01F0017N,42,57,3
2024/04/18 08:20,01F0029N,01F0017N,5,58,2
2024/04/18 08:20,01F0005S,01F0017S,31,50,73
2024/04/18 08:20,01F0005S,01F0017S,32,52,15
2024/04/18 08:20,01F0005S,01F0017S,41,47,4
2024/04/18 08:20,01F0005S,01F0017S,42,0,0
2024/04/18 08:20,01F0005S,01F0017S,5,0,0
2024/04/18 08:20,01F0061N,01F0029N,31,124,57
2024/04/18 08:20,01F0061N,01F0029N,32,132,23
2024/04/18 08:20,01F0061N,01F0029N,41,134,6
2024/04/18 08:20,01F0061N,01F0029N,42,151,4
2024/04/18 08:20,01F0061N,01F0029N,5,137,1
2024/04/18 08:20,01F0017S,01F0029S,31,55,100
2024/04/18 08:20,01F0017S,01F0029S,32,60,25
2024/04/18 08:20,01F0017S,01F0029S,41,58,7
2024/04/18 08:20,01F0017S,01F0029S,42,63,3
2024/04/18 08:20,01F0017S,01F0029S,5,67,1
2024/04/18 08:20,01F0099N,01F0061N,31,171,94
2024/04/18 08:20,01F0099N,01F0061N,32,171,37
2024/04/18 08:20,01F0099N,01F0061N,41,178,9
2024/04/18 08:20,01F0099N,01F0061N,42,261,6
2024/04/18 08:20,01F0099N,01F0061N,5,199,5
2024/04/18 08:20,01F0029S,01F0061S,31,918,143
2024/04/18 08:20,01F0029S,01F0061S,32,911,42
2024/04/18 08:20,01F0029S,01F0061S,41,966,6
2024/04/18 08:20,01F0029S,01F0061S,42,873,2
2024/04/18 08:20,01F0029S,01F0061S,5,804,2
2024/04/18 08:20,01F0147N,01F0099N,31,201,60
2024/04/18 08:20,01F0147N,01F0099N,32,206,22
2024/04/18 08:20,01F0147N,01F0099N,41,206,7
2024/04/18 08:20,01F0147N,01F0099N,42,227,5
2024/04/18 08:20,01F0147N,01F0099N,5,230,6
2024/04/18 08:20,01H0174N,01F0099N,31,311,27
2024/04/18 08:20,01H0174N,01F0099N,32,325,13
2024/04/18 08:20,01H0174N,01F0099N,41,294,1
2024/04/18 08:20,01H0174N,01F0099N,42,0,0
2024/04/18 08:20,01H0174N,01F0099N,5,0,0
2024/04/18 08:20,03F0087S,01F0099N,31,1853,6
2024/04/18 08:20,03F0087S,01F0099N,32,2119,2
2024/04/18 08:20,03F0087S,01F0099N,41,0,0
2024/04/18 08:20,03F0087S,01F0099N,42,0,0
2024/04/18 08:20,03F0087S,01F0099N,5,0,0
2024/04/18 08:20,03F0116N,01F0099N,31,124,51
2024/04/18 08:20,03F0116N,01F0099N,32,125,12
2024/04/18 08:20,03F0116N,01F0099N,41,142,2
2024/04/18 08:20,03F0116N,01F0099N,42,142,2
2024/04/18 08:20,03F0116N,01F0099N,5,119,4
2024/04/18 08:20,01F0061S,01F0099S,31,742,174
2024/04/18 08:20,01F0061S,01F0099S,32,743,56
2024/04/18 08:20,01F0061S,01F0099S,41,789,5
2024/04/18 08:20,01F0061S,01F0099S,42,821,5
2024/04/18 08:20,01F0061S,01F0099S,5,800,3
2024/04/18 08:20,01F0155N,01F0147N,31,34,144
2024/04/18 08:20,01F0155N,01F0147N,32,35,43
2024/04/18 08:20,01F0155N,01F0147N,41,35,4
2024/04/18 08:20,01F0155N,01F0147N,42,34,1
2024/04/18 08:20,01F0155N,01F0147N,5,36,9
2024/04/18 08:20,01F0099S,01F0147S,31,593,90
2024/04/18 08:20,01F0099S,01F0147S,32,583,22
2024/04/18 08:20,01F0099S,01F0147S,41,646,6
2024/04/18 08:20,01F0099S,01F0147S,42,622,4
2024/04/18 08:20,01F0099S,01F0147S,5,655,6
2024/04/18 08:20,03F0087S,01F0147S,31,544,55
2024/04/18 08:20,03F0087S,01F0147S,32,516,17
2024/04/18 08:20,03F0087S,01F0147S,41,0,0
2024/04/18 08:20,03F0087S,01F0147S,42,0,0
2024/04/18 08:20,03F0087S,01F0147S,5,559,1
2024/04/18 08:20,03F0116N,01F0147S,31,1065,13
2024/04/18 08:20,03F0116N,01F0147S,32,1071,3
2024/04/18 08:20,03F0116N,01F0147S,41,0,0
2024/04/18 08:20,03F0116N,01F0147S,42,1080,1
2024/04/18 08:20,03F0116N,01F0147S,5,1087,1
2024/04/18 08:20,01F0213N,01F0155N,31,263,109
2024/04/18 08:20,01F0213N,01F0155N,32,266,34
2024/04/18 08:20,01F0213N,01F0155N,41,0,0
2024/04/18 08:20,01F0213N,01F0155N,42,299,3
2024/04/18 08:20,01F0213N,01F0155N,5,280,9
2024/04/18 08:20,01F0147S,01F0155S,31,115,202
2024/04/18 08:20,01F0147S,01F0155S,32,116,60
2024/04/18 08:20,01F0147S,01F0155S,41,193,12
2024/04/18 08:20,01F0147S,01F0155S,42,121,10
2024/04/18 08:20,01F0147S,01F0155S,5,111,6
2024/04/18 08:20,01F0155S,01F0182S,31,255,161
2024/04/18 08:20,01F0155S,01F0182S,32,259,49
2024/04/18 08:20,01F0155S,01F0182S,41,245,5
2024/04/18 08:20,01F0155S,01F0182S,42,261,7
2024/04/18 08:20,01F0155S,01F0182S,5,271,9
2024/04/18 08:20,01F0233N,01F0213N,31,464,116
2024/04/18 08:20,01F0233N,01F0213N,32,481,33
2024/04/18 08:20,01F0233N,01F0213N,41,0,0
2024/04/18 08:20,01F0233N,01F0213N,42,514,6
2024/04/18 08:20,01F0233N,01F0213N,5,504,9
2024/04/18 08:20,01F0256N,01F0233N,31,450,185
2024/04/18 08:20,01F0256N,01F0233N,32,538,52
2024/04/18 08:20,01F0256N,01F0233N,41,415,5
2024/04/18 08:20,01F0256N,01F0233N,42,544,7
2024/04/18 08:20,01F0256N,01F0233N,5,551,4
2024/04/18 08:20,01F0182S,01F0248S,31,612,156
2024/04/18 08:20,01F0182S,01F0248S,32,611,46
2024/04/18 08:20,01F0182S,01F0248S,41,610,2
2024/04/18 08:20,01F0182S,01F0248S,42,612,10
2024/04/18 08:20,01F0182S,01F0248S,5,616,8
2024/04/18 08:20,01F0293N,01F0256N,31,2227,132
2024/04/18 08:20,01F0293N,01F0256N,32,2267,32
2024/04/18 08:20,01F0293N,01F0256N,41,2016,11
2024/04/18 08:20,01F0293N,01F0256N,42,2270,6
2024/04/18 08:20,01F0293N,01F0256N,5,2324,9
2024/04/18 08:20,01F0248S,01F0264S,31,68,232
2024/04/18 08:20,01F0248S,01F0264S,32,70,69
2024/04/18 08:20,01F0248S,01F0264S,41,74,6
2024/04/18 08:20,01F0248S,01F0264S,42,75,8
2024/04/18 08:20,01F0248S,01F0264S,5,70,8
2024/04/18 08:20,01F0340N,01F0293N,31,1798,81
2024/04/18 08:20,01F0340N,01F0293N,32,1811,19
2024/04/18 08:20,01F0340N,01F0293N,41,1877,6
2024/04/18 08:20,01F0340N,01F0293N,42,1836,3
2024/04/18 08:20,01F0340N,01F0293N,5,0,0
2024/04/18 08:20,01F0264S,01F0293S,31,118,206
2024/04/18 08:20,01F0264S,01F0293S,32,119,57
2024/04/18 08:20,01F0264S,01F0293S,41,125,15
2024/04/18 08:20,01F0264S,01F0293S,42,136,10
2024/04/18 08:20,01F0264S,01F0293S,5,123,9
2024/04/18 08:20,01F0293S,01F0339S,31,179,165
2024/04/18 08:20,01F0293S,01F0339S,32,180,35
2024/04/18 08:20,01F0293S,01F0339S,41,189,18
2024/04/18 08:20,01F0293S,01F0339S,42,190,10
2024/04/18 08:20,01F0293S,01F0339S,5,189,4
2024/04/18 08:20,01H0305S,01F0339S,31,137,93
2024/04/18 08:20,01H0305S,01F0339S,32,140,31
2024/04/18 08:20,01H0305S,01F0339S,41,143,5
2024/04/18 08:20,01H0305S,01F0339S,42,0,0
2024/04/18 08:20,01H0305S,01F0339S,5,0,0
2024/04/18 08:20,01F0376N,01F0340N,31,616,256
2024/04/18 08:20,01F0376N,01F0340N,32,625,65
2024/04/18 08:20,01F0376N,01F0340N,41,487,9
2024/04/18 08:20,01F0376N,01F0340N,42,515,8
2024/04/18 08:20,01F0376N,01F0340N,5,626,6
2024/04/18 08:20,01H0447N,01F0340N,31,860,80
2024/04/18 08:20,01H0447N,01F0340N,32,870,27
2024/04/18 08:20,01H0447N,01F0340N,41,0,0
2024/04/18 08:20,01H0447N,01F0340N,42,0,0
2024/04/18 08:20,01H0447N,01F0340N,5,0,0
2024/04/18 08:20,01F0413N,01F0376N,31,382,154
2024/04/18 08:20,01F0413N,01F0376N,32,385,36
2024/04/18 08:20,01F0413N,01F0376N,41,406,5
2024/04/18 08:20,01F0413N,01F0376N,42,398,9
2024/04/18 08:20,01F0413N,01F0376N,5,400,3
2024/04/18 08:20,01F0339S,01F0376S,31,367,272
2024/04/18 08:20,01F0339S,01F0376S,32,417,109
2024/04/18 08:20,01F0339S,01F0376S,41,329,12
2024/04/18 08:20,01F0339S,01F0376S,42,351,15
2024/04/18 08:20,01F0339S,01F0376S,5,376,12
2024/04/18 08:20,01F0467N,01F0413N,31,764,179
2024/04/18 08:20,01F0467N,01F0413N,32,783,36
2024/04/18 08:20,01F0467N,01F0413N,41,826,4
2024/04/18 08:20,01F0467N,01F0413N,42,837,11
2024/04/18 08:20,01F0467N,01F0413N,5,774,4
2024/04/18 08:20,01F0376S,01F0413S,31,512,187
2024/04/18 08:20,01F0376S,01F0413S,32,505,65
2024/04/18 08:20,01F0376S,01F0413S,41,358,3
2024/04/18 08:20,01F0376S,01F0413S,42,498,12
2024/04/18 08:20,01F0376S,01F0413S,5,507,9
2024/04/18 08:20,01F0492N,01F0467N,31,140,171
2024/04/18 08:20,01F0492N,01F0467N,32,139,46
2024/04/18 08:20,01F0492N,01F0467N,41,129,8
2024/04/18 08:20,01F0492N,01F0467N,42,140,15
2024/04/18 08:20,01F0492N,01F0467N,5,142,5
2024/04/18 08:20,01F0413S,01F0467S,31,223,183
2024/04/18 08:20,01F0413S,01F0467S,32,228,61
2024/04/18 08:20,01F0413S,01F0467S,41,253,6
2024/04/18 08:20,01F0413S,01F0467S,42,245,17
2024/04/18 08:20,01F0413S,01F0467S,5,254,11
2024/04/18 08:20,01F0511N,01F0492N,31,89,150
2024/04/18 08:20,01F0511N,01F0492N,32,91,49
2024/04/18 08:20,01F0511N,01F0492N,41,92,8
2024/04/18 08:20,01F0511N,01F0492N,42,102,15
2024/04/18 08:20,01F0511N,01F0492N,5,96,7
2024/04/18 08:20,01F0467S,01F0492S,31,95,161
2024/04/18 08:20,01F0467S,01F0492S,32,103,59
2024/04/18 08:20,01F0467S,01F0492S,41,102,6
2024/04/18 08:20,01F0467S,01F0492S,42,108,25
2024/04/18 08:20,01F0467S,01F0492S,5,110,19
2024/04/18 08:20,01F0532N,01F0511N,31,147,204
2024/04/18 08:20,01F0532N,01F0511N,32,143,60
2024/04/18 08:20,01F0532N,01F0511N,41,156,7
2024/04/18 08:20,01F0532N,01F0511N,42,152,16
2024/04/18 08:20,01F0532N,01F0511N,5,161,5
2024/04/18 08:20,03F0525S,01F0511N,31,1741,17
2024/04/18 08:20,03F0525S,01F0511N,32,1632,3
2024/04/18 08:20,03F0525S,01F0511N,41,0,0
2024/04/18 08:20,03F0525S,01F0511N,42,0,0
2024/04/18 08:20,03F0525S,01F0511N,5,0,0
2024/04/18 08:20,03F0559N,01F0511N,31,1533,20
2024/04/18 08:20,03F0559N,01F0511N,32,1538,6
2024/04/18 08:20,03F0559N,01F0511N,41,0,0
2024/04/18 08:20,03F0559N,01F0511N,42,1605,2
2024/04/18 08:20,03F0559N,01F0511N,5,1743,2
2024/04/18 08:20,01F0492S,01F0511S,31,90,145
2024/04/18 08:20,01F0492S,01F0511S,32,95,63
2024/04/18 08:20,01F0492S,01F0511S,41,96,6
2024/04/18 08:20,01F0492S,01F0511S,42,97,20
2024/04/18 08:20,01F0492S,01F0511S,5,95,14
2024/04/18 08:20,01F0532S,01F0532N,31,3139,3
2024/04/18 08:20,01F0532S,01F0532N,32,2071,5
2024/04/18 08:20,01F0532S,01F0532N,41,3215,1
2024/04/18 08:20,01F0532S,01F0532N,42,0,0
2024/04/18 08:20,01F0532S,01F0532N,5,2752,1
2024/04/18 08:20,01F0557N,01F0532N,31,135,308
2024/04/18 08:20,01F0557N,01F0532N,32,137,76
2024/04/18 08:20,01F0557N,01F0532N,41,137,2
2024/04/18 08:20,01F0557N,01F0532N,42,144,32
2024/04/18 08:20,01F0557N,01F0532N,5,147,16
2024/04/18 08:20,01F0511S,01F0532S,31,113,169
2024/04/18 08:20,01F0511S,01F0532S,32,117,62
2024/04/18 08:20,01F0511S,01F0532S,41,113,8
2024/04/18 08:20,01F0511S,01F0532S,42,120,18
2024/04/18 08:20,01F0511S,01F0532S,5,121,19
2024/04/18 08:20,03F0525S,01F0532S,31,1115,10
2024/04/18 08:20,03F0525S,01F0532S,32,1104,9
2024/04/18 08:20,03F0525S,01F0532S,41,1185,1
2024/04/18 08:20,03F0525S,01F0532S,42,0,0
2024/04/18 08:20,03F0525S,01F0532S,5,0,0
2024/04/18 08:20,03F0559N,01F0532S,31,924,2
2024/04/18 08:20,03F0559N,01F0532S,32,3187,1
2024/04/18 08:20,03F0559N,01F0532S,41,0,0
2024/04/18 08:20,03F0559N,01F0532S,42,0,0
2024/04/18 08:20,03F0559N,01F0532S,5,1028,1
2024/04/18 08:20,01F0584N,01F0557N,31,124,201
2024/04/18 08:20,01F0584N,01F0557N,32,128,54
2024/04/18 08:20,01F0584N,01F0557N,41,126,1
2024/04/18 08:20,01F0584N,01F0557N,42,134,18
2024/04/18 08:20,01F0584N,01F0557N,5,138,9
2024/04/18 08:20,01F0532S,01F0557S,31,286,236
2024/04/18 08:20,01F0532S,01F0557S,32,283,63
2024/04/18 08:20,01F0532S,01F0557S,41,271,4
2024/04/18 08:20,01F0532S,01F0557S,42,282,21
2024/04/18 08:20,01F0532S,01F0557S,5,286,25
2024/04/18 08:20,01F0557N,01F0557S,31,134,6
2024/04/18 08:20,01F0557N,01F0557S,32,124,5
2024/04/18 08:20,01F0557N,01F0557S,41,0,0
2024/04/18 08:20,01F0557N,01F0557S,42,0,0
2024/04/18 08:20,01F0557N,01F0557S,5,2816,2
2024/04/18 08:20,01F0557S,01F0578S,31,370,184
2024/04/18 08:20,01F0557S,01F0578S,32,363,60
2024/04/18 08:20,01F0557S,01F0578S,41,802,2
2024/04/18 08:20,01F0557S,01F0578S,42,384,13
2024/04/18 08:20,01F0557S,01F0578S,5,383,5
2024/04/18 08:20,01F0633N,01F0584N,31,446,155
2024/04/18 08:20,01F0633N,01F0584N,32,461,37
2024/04/18 08:20,01F0633N,01F0584N,41,474,2
2024/04/18 08:20,01F0633N,01F0584N,42,470,23
2024/04/18 08:20,01F0633N,01F0584N,5,485,14
2024/04/18 08:20,01H0608N,01F0584N,31,128,73
2024/04/18 08:20,01H0608N,01F0584N,32,130,24
2024/04/18 08:20,01H0608N,01F0584N,41,0,0
2024/04/18 08:20,01H0608N,01F0584N,42,0,0
2024/04/18 08:20,01H0608N,01F0584N,5,0,0
2024/04/18 08:20,01F0664N,01F0633N,31,213,132
2024/04/18 08:20,01F0664N,01F0633N,32,218,29
2024/04/18 08:20,01F0664N,01F0633N,41,243,3
2024/04/18 08:20,01F0664N,01F0633N,42,233,18
2024/04/18 08:20,01F0664N,01F0633N,5,256,7
2024/04/18 08:20,01F0578S,01F0633S,31,401,111
2024/04/18 08:20,01F0578S,01F0633S,32,408,44
2024/04/18 08:20,01F0578S,01F0633S,41,466,4
2024/04/18 08:20,01F0578S,01F0633S,42,447,16
2024/04/18 08:20,01F0578S,01F0633S,5,454,15
2024/04/18 08:20,01H0579S,01F0633S,31,367,49
2024/04/18 08:20,01H0579S,01F0633S,32,374,22
2024/04/18 08:20,01H0579S,01F0633S,41,386,6
2024/04/18 08:20,01H0579S,01F0633S,42,0,0
2024/04/18 08:20,01H0579S,01F0633S,5,0,0
2024/04/18 08:20,01F0681N,01F0664N,31,70,171
2024/04/18 08:20,01F0681N,01F0664N,32,79,38
2024/04/18 08:20,01F0681N,01F0664N,41,98,2
2024/04/18 08:20,01F0681N,01F0664N,42,83,22
2024/04/18 08:20,01F0681N,01F0664N,5,81,15
2024/04/18 08:20,01F0633S,01F0664S,31,135,158
2024/04/18 08:20,01F0633S,01F0664S,32,140,45
2024/04/18 08:20,01F0633S,01F0664S,41,156,3
2024/04/18 08:20,01F0633S,01F0664S,42,151,13
2024/04/18 08:20,01F0633S,01F0664S,5,153,12
2024/04/18 08:20,01F0699N,01F0681N,31,70,65
2024/04/18 08:20,01F0699N,01F0681N,32,77,18
2024/04/18 08:20,01F0699N,01F0681N,41,80,2
2024/04/18 08:20,01F0699N,01F0681N,42,77,22
2024/04/18 08:20,01F0699N,01F0681N,5,78,11
2024/04/18 08:20,01F0664S,01F0681S,31,71,165
2024/04/18 08:20,01F0664S,01F0681S,32,74,51
2024/04/18 08:20,01F0664S,01F0681S,41,0,0
2024/04/18 08:20,01F0664S,01F0681S,42,82,14
2024/04/18 08:20,01F0664S,01F0681S,5,78,13
2024/04/18 08:20,01F0750N,01F0699N,31,191,88
2024/04/18 08:20,01F0750N,01F0699N,32,198,20
2024/04/18 08:20,01F0750N,01F0699N,41,218,3
2024/04/18 08:20,01F0750N,01F0699N,42,215,30
2024/04/18 08:20,01F0750N,01F0699N,5,218,12
2024/04/18 08:20,01F0681S,01F0699S,31,71,119
2024/04/18 08:20,01F0681S,01F0699S,32,74,40
2024/04/18 08:20,01F0681S,01F0699S,41,0,0
2024/04/18 08:20,01F0681S,01F0699S,42,85,10
2024/04/18 08:20,01F0681S,01F0699S,5,91,5
2024/04/18 08:20,01F0880N,01F0750N,31,519,146
2024/04/18 08:20,01F0880N,01F0750N,32,529,33
2024/04/18 08:20,01F0880N,01F0750N,41,2155,4
2024/04/18 08:20,01F0880N,01F0750N,42,568,17
2024/04/18 08:20,01F0880N,01F0750N,5,576,8
2024/04/18 08:20,01F0699S,01F0750S,31,248,198
2024/04/18 08:20,01F0699S,01F0750S,32,249,51
2024/04/18 08:20,01F0699S,01F0750S,41,256,1
2024/04/18 08:20,01F0699S,01F0750S,42,276,11
2024/04/18 08:20,01F0699S,01F0750S,5,265,9
2024/04/18 08:20,01H0610S,01F0750S,31,709,153
2024/04/18 08:20,01H0610S,01F0750S,32,712,52
2024/04/18 08:20,01H0610S,01F0750S,41,726,5
2024/04/18 08:20,01H0610S,01F0750S,42,0,0
2024/04/18 08:20,01H0610S,01F0750S,5,0,0
2024/04/18 08:20,01F0928N,01F0880N,31,394,147
2024/04/18 08:20,01F0928N,01F0880N,32,395,52
2024/04/18 08:20,01F0928N,01F0880N,41,400,6
2024/04/18 08:20,01F0928N,01F0880N,42,413,18
2024/04/18 08:20,01F0928N,01F0880N,5,418,7
2024/04/18 08:20,01F0750S,01F0880S,31,698,202
2024/04/18 08:20,01F0750S,01F0880S,32,702,65
2024/04/18 08:20,01F0750S,01F0880S,41,702,6
2024/04/18 08:20,01F0750S,01F0880S,42,713,14
2024/04/18 08:20,01F0750S,01F0880S,5,723,6
2024/04/18 08:20,01F0956N,01F0928N,31,168,106
2024/04/18 08:20,01F0956N,01F0928N,32,168,53
2024/04/18 08:20,01F0956N,01F0928N,41,195,1
2024/04/18 08:20,01F0956N,01F0928N,42,193,18
2024/04/18 08:20,01F0956N,01F0928N,5,179,13
2024/04/18 08:20,01F0880S,01F0928S,31,232,205
2024/04/18 08:20,01F0880S,01F0928S,32,215,52
2024/04/18 08:20,01F0880S,01F0928S,41,265,12
2024/04/18 08:20,01F0880S,01F0928S,42,254,14
