2024/04/16 09:40,01F0017N,01F0005N,31,48,65
2024/04/16 09:40,01F0017N,01F0005N,32,51,22
2024/04/16 09:40,01F0017N,01F0005N,41,47,4
2024/04/16 09:40,01F0017N,01F0005N,42,0,0
2024/04/16 09:40,01F0017N,01F0005N,5,0,0
2024/04/16 09:40,01F0029N,01F0017N,31,50,90
2024/04/16 09:40,01F0029N,01F0017N,32,51,40
2024/04/16 09:40,01F0029N,01F0017N,41,46,6
2024/04/16 09:40,01F0029N,01F0017N,42,54,2
2024/04/16 09:40,01F0029N,01F0017N,5,50,3
2024/04/16 09:40,01F0005S,01F0017S,31,48,43
2024/04/16 09:40,01F0005S,01F0017S,32,48,20
2024/04/16 09:40,01F0005S,01F0017S,41,48,2
2024/04/16 09:40,01F0005S,01F0017S,42,0,0
2024/04/16 09:40,01F0005S,01F0017S,5,0,0
2024/04/16 09:40,01F0061N,01F0029N,31,127,93
2024/04/16 09:40,01F0061N,01F0029N,32,131,45
2024/04/16 09:40,01F0061N,01F0029N,41,129,8
2024/04/16 09:40,01F0061N,01F0029N,42,140,2
2024/04/16 09:40,01F0061N,01F0029N,5,134,4
2024/04/16 09:40,01F0017S,01F0029S,31,47,70
2024/04/16 09:40,01F0017S,01F0029S,32,49,33
2024/04/16 09:40,01F0017S,01F0029S,41,48,2
2024/04/16 09:40,01F0017S,01F0029S,42,50,3
2024/04/16 09:40,01F0017S,01F0029S,5,54,8
2024/04/16 09:40,01F0099N,01F0061N,31,242,130
2024/04/16 09:40,01F0099N,01F0061N,32,241,57
2024/04/16 09:40,01F0099N,01F0061N,41,247,17
2024/04/16 09:40,01F0099N,01F0061N,42,271,6
2024/04/16 09:40,01F0099N,01F0061N,5,272,19
2024/04/16 09:40,01F0029S,01F0061S,31,124,98
2024/04/16 09:40,01F0029S,01F0061S,32,125,36
2024/04/16 09:40,01F0029S,01F0061S,41,129,5
2024/04/16 09:40,01F0029S,01F0061S,42,134,3
2024/04/16 09:40,01F0029S,01F0061S,5,150,6
2024/04/16 09:40,01F0147N,01F0099N,31,217,60
2024/04/16 09:40,01F0147N,01F0099N,32,218,31
2024/04/16 09:40,01F0147N,01F0099N,41,215,12
2024/04/16 09:40,01F0147N,01F0099N,42,222,6
2024/04/16 09:40,01F0147N,01F0099N,5,223,17
2024/04/16 09:40,01H0174N,01F0099N,31,316,38
2024/04/16 09:40,01H0174N,01F0099N,32,328,33
2024/04/16 09:40,01H0174N,01F0099N,41,325,1
2024/04/16 09:40,01H0174N,01F0099N,42,0,0
2024/04/16 09:40,01H0174N,01F0099N,5,0,0
2024/04/16 09:40,03F0087S,01F0099N,31,2282,2
2024/04/16 09:40,03F0087S,01F0099N,32,0,0
2024/04/16 09:40,03F0087S,01F0099N,41,0,0
2024/04/16 09:40,03F0087S,01F0099N,42,0,0
2024/04/16 09:40,03F0087S,01F0099N,5,0,0
2024/04/16 09:40,03F0116N,01F0099N,31,117,39
2024/04/16 09:40,03F0116N,01F0099N,32,114,26
2024/04/16 09:40,03F0116N,01F0099N,41,115,1
2024/04/16 09:40,03F0116N,01F0099N,42,113,3
