2024/04/18 20:45,01F0017N,01F0005N,31,48,58
2024/04/18 20:45,01F0017N,01F0005N,32,47,9
2024/04/18 20:45,01F0017N,01F0005N,41,51,9
2024/04/18 20:45,01F0017N,01F0005N,42,0,0
2024/04/18 20:45,01F0017N,01F0005N,5,0,0
2024/04/18 20:45,01F0029N,01F0017N,31,48,83
2024/04/18 20:45,01F0029N,01F0017N,32,49,14
2024/04/18 20:45,01F0029N,01F0017N,41,48,10
2024/04/18 20:45,01F0029N,01F0017N,42,0,0
2024/04/18 20:45,01F0029N,01F0017N,5,0,0
2024/04/18 20:45,01F0005S,01F0017S,31,48,35
2024/04/18 20:45,01F0005S,01F0017S,32,49,5
2024/04/18 20:45,01F0005S,01F0017S,41,56,2
2024/04/18 20:45,01F0005S,01F0017S,42,0,0
2024/04/18 20:45,01F0005S,01F0017S,5,0,0
2024/04/18 20:45,01F0061N,01F0029N,31,126,94
2024/04/18 20:45,01F0061N,01F0029N,32,126,16
2024/04/18 20:45,01F0061N,01F0029N,41,132,11
2024/04/18 20:45,01F0061N,01F0029N,42,0,0
2024/04/18 20:45,01F0061N,01F0029N,5,136,2
2024/04/18 20:45,01F0017S,01F0029S,31,47,51
2024/04/18 20:45,01F0017S,01F0029S,32,48,9
2024/04/18 20:45,01F0017S,01F0029S,41,59,1
2024/04/18 20:45,01F0017S,01F0029S,42,0,0
2024/04/18 20:45,01F0017S,01F0029S,5,0,0
2024/04/18 20:45,01F0099N,01F0061N,31,161,167
2024/04/18 20:45,01F0099N,01F0061N,32,164,27
2024/04/18 20:45,01F0099N,01F0061N,41,163,13
2024/04/18 20:45,01F0099N,01F0061N,42,217,3
2024/04/18 20:45,01F0099N,01F0061N,5,195,7
2024/04/18 20:45,01F0029S,01F0061S,31,123,67
2024/04/18 20:45,01F0029S,01F0061S,32,132,15
2024/04/18 20:45,01F0029S,01F0061S,41,118,1
2024/04/18 20:45,01F0029S,01F0061S,42,131,2
2024/04/18 20:45,01F0029S,01F0061S,5,0,0
2024/04/18 20:45,01F0147N,01F0099N,31,194,85
2024/04/18 20:45,01F0147N,01F0099N,32,187,12
2024/04/18 20:45,01F0147N,01F0099N,41,196,3
2024/04/18 20:45,01F0147N,01F0099N,42,204,3
2024/04/18 20:45,01F0147N,01F0099N,5,220,4
2024/04/18 20:45,01H0174N,01F0099N,31,300,32
2024/04/18 20:45,01H0174N,01F0099N,32,311,7
2024/04/18 20:45,01H0174N,01F0099N,41,292,2
2024/04/18 20:45,01H0174N,01F0099N,42,0,0
2024/04/18 20:45,01H0174N,01F0099N,5,0,0
2024/04/18 20:45,03F0087S,01F0099N,31,0,0
2024/04/18 20:45,03F0087S,01F0099N,32,0,0
2024/04/18 20:45,03F0087S,01F0099N,41,0,0
2024/04/18 20:45,03F0087S,01F0099N,42,0,0
2024/04/18 20:45,03F0087S,01F0099N,5,1326,1
2024/04/18 20:45,03F0116N,01F0099N,31,98,44
2024/04/18 20:45,03F0116N,01F0099N,32,102,20
2024/04/18 20:45,03F0116N,01F0099N,41,112,2
2024/04/18 20:45,03F0116N,01F0099N,42,0,0
2024/04/18 20:45,03F0116N,01F0099N,5,105,3
2024/04/18 20:45,01F0061S,01F0099S,31,140,83
2024/04/18 20:45,01F0061S,01F0099S,32,140,19
2024/04/18 20:45,01F0061S,01F0099S,41,159,3
2024/04/18 20:45,01F0061S,01F0099S,42,153,9
2024/04/18 20:45,01F0061S,01F0099S,5,0,0
2024/04/18 20:45,01F0155N,01F0147N,31,33,138
2024/04/18 20:45,01F0155N,01F0147N,32,34,20
2024/04/18 20:45,01F0155N,01F0147N,41,33,5
2024/04/18 20:45,01F0155N,01F0147N,42,35,2
2024/04/18 20:45,01F0155N,01F0147N,5,34,4
2024/04/18 20:45,01F0099S,01F0147S,31,191,64
2024/04/18 20:45,01F0099S,01F0147S,32,199,14
2024/04/18 20:45,01F0099S,01F0147S,41,195,3
2024/04/18 20:45,01F0099S,01F0147S,42,221,7
2024/04/18 20:45,01F0099S,01F0147S,5,212,3
2024/04/18 20:45,03F0087S,01F0147S,31,219,11
2024/04/18 20:45,03F0087S,01F0147S,32,242,1
2024/04/18 20:45,03F0087S,01F0147S,41,210,1
2024/04/18 20:45,03F0087S,01F0147S,42,0,0
2024/04/18 20:45,03F0087S,01F0147S,5,0,0
2024/04/18 20:45,03F0116N,01F0147S,31,206,13
2024/04/18 20:45,03F0116N,01F0147S,32,211,3
2024/04/18 20:45,03F0116N,01F0147S,41,251,1
2024/04/18 20:45,03F0116N,01F0147S,42,0,0
2024/04/18 20:45,03F0116N,01F0147S,5,223,1
2024/04/18 20:45,01F0213N,01F0155N,31,238,100
2024/04/18 20:45,01F0213N,01F0155N,32,244,17
2024/04/18 20:45,01F0213N,01F0155N,41,0,0
2024/04/18 20:45,01F0213N,01F0155N,42,258,2
2024/04/18 20:45,01F0213N,01F0155N,5,255,9
2024/04/18 20:45,01F0147S,01F0155S,31,31,97
2024/04/18 20:45,01F0147S,01F0155S,32,32,25
2024/04/18 20:45,01F0147S,01F0155S,41,32,5
