2024/04/22 05:30,01F0017N,01F0005N,31,43,9
2024/04/22 05:30,01F0017N,01F0005N,32,42,2
2024/04/22 05:30,01F0017N,01F0005N,41,0,0
2024/04/22 05:30,01F0017N,01F0005N,42,0,0
2024/04/22 05:30,01F0017N,01F0005N,5,0,0
2024/04/22 05:30,01F0029N,01F0017N,31,44,9
2024/04/22 05:30,01F0029N,01F0017N,32,44,4
2024/04/22 05:30,01F0029N,01F0017N,41,0,0
2024/04/22 05:30,01F0029N,01F0017N,42,0,0
2024/04/22 05:30,01F0029N,01F0017N,5,0,0
2024/04/22 05:30,01F0005S,01F0017S,31,45,14
2024/04/22 05:30,01F0005S,01F0017S,32,46,3
2024/04/22 05:30,01F0005S,01F0017S,41,44,1
2024/04/22 05:30,01F0005S,01F0017S,42,0,0
2024/04/22 05:30,01F0005S,01F0017S,5,0,0
2024/04/22 05:30,01F0061N,01F0029N,31,115,11
2024/04/22 05:30,01F0061N,01F0029N,32,122,3
2024/04/22 05:30,01F0061N,01F0029N,41,0,0
2024/04/22 05:30,01F0061N,01F0029N,42,0,0
2024/04/22 05:30,01F0061N,01F0029N,5,0,0
2024/04/22 05:30,01F0017S,01F0029S,31,45,29
2024/04/22 05:30,01F0017S,01F0029S,32,48,5
2024/04/22 05:30,01F0017S,01F0029S,41,44,1
2024/04/22 05:30,01F0017S,01F0029S,42,0,0
2024/04/22 05:30,01F0017S,01F0029S,5,0,0
2024/04/22 05:30,01F0099N,01F0061N,31,138,15
2024/04/22 05:30,01F0099N,01F0061N,32,137,7
2024/04/22 05:30,01F0099N,01F0061N,41,0,0
2024/04/22 05:30,01F0099N,01F0061N,42,218,3
2024/04/22 05:30,01F0099N,01F0061N,5,182,2
2024/04/22 05:30,01F0029S,01F0061S,31,114,25
2024/04/22 05:30,01F0029S,01F0061S,32,126,10
2024/04/22 05:30,01F0029S,01F0061S,41,0,0
2024/04/22 05:30,01F0029S,01F0061S,42,0,0
2024/04/22 05:30,01F0029S,01F0061S,5,141,2
2024/04/22 05:30,01F0147N,01F0099N,31,174,11
2024/04/22 05:30,01F0147N,01F0099N,32,175,6
2024/04/22 05:30,01F0147N,01F0099N,41,0,0
2024/04/22 05:30,01F0147N,01F0099N,42,201,6
2024/04/22 05:30,01F0147N,01F0099N,5,195,6
2024/04/22 05:30,01H0174N,01F0099N,31,252,7
2024/04/22 05:30,01H0174N,01F0099N,32,264,5
2024/04/22 05:30,01H0174N,01F0099N,41,0,0
2024/04/22 05:30,01H0174N,01F0099N,42,0,0
2024/04/22 05:30,01H0174N,01F0099N,5,0,0
2024/04/22 05:30,03F0087S,01F0099N,31,0,0
2024/04/22 05:30,03F0087S,01F0099N,32,0,0
2024/04/22 05:30,03F0087S,01F0099N,41,0,0
2024/04/22 05:30,03F0087S,01F0099N,42,0,0
2024/04/22 05:30,03F0087S,01F0099N,5,0,0
2024/04/22 05:30,03F0116N,01F0099N,31,90,8
2024/04/22 05:30,03F0116N,01F0099N,32,86,3
2024/04/22 05:30,03F0116N,01F0099N,41,0,0
2024/04/22 05:30,03F0116N,01F0099N,42,111,1
2024/04/22 05:30,03F0116N,01F0099N,5,100,5
2024/04/22 05:30,01F0061S,01F0099S,31,135,44
2024/04/22 05:30,01F0061S,01F0099S,32,138,17
2024/04/22 05:30,01F0061S,01F0099S,41,157,1
2024/04/22 05:30,01F0061S,01F0099S,42,169,1
