2024/04/21 06:55,01F0017N,01F0005N,31,44,25
2024/04/21 06:55,01F0017N,01F0005N,32,47,9
2024/04/21 06:55,01F0017N,01F0005N,41,53,5
2024/04/21 06:55,01F0017N,01F0005N,42,44,1
2024/04/21 06:55,01F0017N,01F0005N,5,0,0
2024/04/21 06:55,01F0029N,01F0017N,31,46,34
2024/04/21 06:55,01F0029N,01F0017N,32,45,8
2024/04/21 06:55,01F0029N,01F0017N,41,49,7
2024/04/21 06:55,01F0029N,01F0017N,42,48,1
2024/04/21 06:55,01F0029N,01F0017N,5,0,0
2024/04/21 06:55,01F0005S,01F0017S,31,46,35
2024/04/21 06:55,01F0005S,01F0017S,32,45,10
2024/04/21 06:55,01F0005S,01F0017S,41,49,2
2024/04/21 06:55,01F0005S,01F0017S,42,0,0
2024/04/21 06:55,01F0005S,01F0017S,5,53,1
2024/04/21 06:55,01F0061N,01F0029N,31,123,47
2024/04/21 06:55,01F0061N,01F0029N,32,124,14
2024/04/21 06:55,01F0061N,01F0029N,41,135,5
2024/04/21 06:55,01F0061N,01F0029N,42,126,2
2024/04/21 06:55,01F0061N,01F0029N,5,0,0
2024/04/21 06:55,01F0017S,01F0029S,31,48,41
2024/04/21 06:55,01F0017S,01F0029S,32,44,11
2024/04/21 06:55,01F0017S,01F0029S,41,46,3
2024/04/21 06:55,01F0017S,01F0029S,42,44,1
2024/04/21 06:55,01F0017S,01F0029S,5,58,1
2024/04/21 06:55,01F0099N,01F0061N,31,149,99
2024/04/21 06:55,01F0099N,01F0061N,32,152,27
2024/04/21 06:55,01F0099N,01F0061N,41,158,8
2024/04/21 06:55,01F0099N,01F0061N,42,524,2
2024/04/21 06:55,01F0099N,01F0061N,5,170,3
2024/04/21 06:55,01F0029S,01F0061S,31,119,60
2024/04/21 06:55,01F0029S,01F0061S,32,121,18
2024/04/21 06:55,01F0029S,01F0061S,41,129,4
2024/04/21 06:55,01F0029S,01F0061S,42,105,1
2024/04/21 06:55,01F0029S,01F0061S,5,132,1
2024/04/21 06:55,01F0147N,01F0099N,31,174,38
2024/04/21 06:55,01F0147N,01F0099N,32,185,11
2024/04/21 06:55,01F0147N,01F0099N,41,194,2
2024/04/21 06:55,01F0147N,01F0099N,42,202,4
2024/04/21 06:55,01F0147N,01F0099N,5,0,0
