2024/04/20 20:20,01F0017N,01F0005N,31,55,58
2024/04/20 20:20,01F0017N,01F0005N,32,53,13
2024/04/20 20:20,01F0017N,01F0005N,41,55,6
2024/04/20 20:20,01F0017N,01F0005N,42,0,0
2024/04/20 20:20,01F0017N,01F0005N,5,0,0
2024/04/20 20:20,01F0029N,01F0017N,31,56,86
2024/04/20 20:20,01F0029N,01F0017N,32,53,10
2024/04/20 20:20,01F0029N,01F0017N,41,53,6
2024/04/20 20:20,01F0029N,01F0017N,42,0,0
2024/04/20 20:20,01F0029N,01F0017N,5,0,0
2024/04/20 20:20,01F0005S,01F0017S,31,64,122
2024/04/20 20:20,01F0005S,01F0017S,32,64,28
2024/04/20 20:20,01F0005S,01F0017S,41,76,1
2024/04/20 20:20,01F0005S,01F0017S,42,63,1
2024/04/20 20:20,01F0005S,01F0017S,5,0,0
2024/04/20 20:20,01F0061N,01F0029N,31,143,118
2024/04/20 20:20,01F0061N,01F0029N,32,144,13
2024/04/20 20:20,01F0061N,01F0029N,41,153,2
2024/04/20 20:20,01F0061N,01F0029N,42,0,0
2024/04/20 20:20,01F0061N,01F0029N,5,164,1
2024/04/20 20:20,01F0017S,01F0029S,31,64,146
2024/04/20 20:20,01F0017S,01F0029S,32,63,27
2024/04/20 20:20,01F0017S,01F0029S,41,72,3
2024/04/20 20:20,01F0017S,01F0029S,42,0,0
2024/04/20 20:20,01F0017S,01F0029S,5,0,0
2024/04/20 20:20,01F0099N,01F0061N,31,209,171
2024/04/20 20:20,01F0099N,01F0061N,32,226,28
2024/04/20 20:20,01F0099N,01F0061N,41,232,3
2024/04/20 20:20,01F0099N,01F0061N,42,0,0
2024/04/20 20:20,01F0099N,01F0061N,5,241,9
2024/04/20 20:20,01F0029S,01F0061S,31,166,157
2024/04/20 20:20,01F0029S,01F0061S,32,169,29
2024/04/20 20:20,01F0029S,01F0061S,41,173,7
2024/04/20 20:20,01F0029S,01F0061S,42,169,3
2024/04/20 20:20,01F0029S,01F0061S,5,0,0
2024/04/20 20:20,01F0147N,01F0099N,31,233,68
2024/04/20 20:20,01F0147N,01F0099N,32,235,13
2024/04/20 20:20,01F0147N,01F0099N,41,243,3
2024/04/20 20:20,01F0147N,01F0099N,42,0,0
2024/04/20 20:20,01F0147N,01F0099N,5,245,8
2024/04/20 20:20,01H0174N,01F0099N,31,364,56
2024/04/20 20:20,01H0174N,01F0099N,32,372,14
2024/04/20 20:20,01H0174N,01F0099N,41,0,0
2024/04/20 20:20,01H0174N,01F0099N,42,0,0
2024/04/20 20:20,01H0174N,01F0099N,5,0,0
2024/04/20 20:20,03F0087S,01F0099N,31,2422,2
2024/04/20 20:20,03F0087S,01F0099N,32,0,0
2024/04/20 20:20,03F0087S,01F0099N,41,3161,1
2024/04/20 20:20,03F0087S,01F0099N,42,0,0
2024/04/20 20:20,03F0087S,01F0099N,5,0,0
2024/04/20 20:20,03F0116N,01F0099N,31,119,47
2024/04/20 20:20,03F0116N,01F0099N,32,117,16
