2024/04/16 04:15,01F0017N,01F0005N,31,50,11
2024/04/16 04:15,01F0017N,01F0005N,32,42,6
2024/04/16 04:15,01F0017N,01F0005N,41,0,0
2024/04/16 04:15,01F0017N,01F0005N,42,0,0
2024/04/16 04:15,01F0017N,01F0005N,5,0,0
2024/04/16 04:15,01F0029N,01F0017N,31,47,13
2024/04/16 04:15,01F0029N,01F0017N,32,43,6
2024/04/16 04:15,01F0029N,01F0017N,41,0,0
2024/04/16 04:15,01F0029N,01F0017N,42,0,0
2024/04/16 04:15,01F0029N,01F0017N,5,0,0
2024/04/16 04:15,01F0005S,01F0017S,31,43,9
2024/04/16 04:15,01F0005S,01F0017S,32,47,16
2024/04/16 04:15,01F0005S,01F0017S,41,0,0
2024/04/16 04:15,01F0005S,01F0017S,42,0,0
2024/04/16 04:15,01F0005S,01F0017S,5,0,0
2024/04/16 04:15,01F0061N,01F0029N,31,116,12
2024/04/16 04:15,01F0061N,01F0029N,32,111,5
2024/04/16 04:15,01F0061N,01F0029N,41,0,0
2024/04/16 04:15,01F0061N,01F0029N,42,109,1
2024/04/16 04:15,01F0061N,01F0029N,5,0,0
2024/04/16 04:15,01F0017S,01F0029S,31,44,12
2024/04/16 04:15,01F0017S,01F0029S,32,45,20
2024/04/16 04:15,01F0017S,01F0029S,41,0,0
2024/04/16 04:15,01F0017S,01F0029S,42,67,1
2024/04/16 04:15,01F0017S,01F0029S,5,0,0
2024/04/16 04:15,01F0099N,01F0061N,31,136,20
2024/04/16 04:15,01F0099N,01F0061N,32,136,10
2024/04/16 04:15,01F0099N,01F0061N,41,0,0
2024/04/16 04:15,01F0099N,01F0061N,42,200,2
2024/04/16 04:15,01F0099N,01F0061N,5,163,8
2024/04/16 04:15,01F0029S,01F0061S,31,121,14
2024/04/16 04:15,01F0029S,01F0061S,32,122,31
2024/04/16 04:15,01F0029S,01F0061S,41,0,0
2024/04/16 04:15,01F0029S,01F0061S,42,125,1
2024/04/16 04:15,01F0029S,01F0061S,5,0,0
2024/04/16 04:15,01F0147N,01F0099N,31,166,15
2024/04/16 04:15,01F0147N,01F0099N,32,175,6
2024/04/16 04:15,01F0147N,01F0099N,41,0,0
2024/04/16 04:15,01F0147N,01F0099N,42,174,1
2024/04/16 04:15,01F0147N,01F0099N,5,196,6
2024/04/16 04:15,01H0174N,01F0099N,31,269,5
2024/04/16 04:15,01H0174N,01F0099N,32,261,2
2024/04/16 04:15,01H0174N,01F0099N,41,0,0
2024/04/16 04:15,01H0174N,01F0099N,42,0,0
2024/04/16 04:15,01H0174N,01F0099N,5,0,0
2024/04/16 04:15,03F0087S,01F0099N,31,0,0
2024/04/16 04:15,03F0087S,01F0099N,32,0,0
2024/04/16 04:15,03F0087S,01F0099N,41,0,0
2024/04/16 04:15,03F0087S,01F0099N,42,0,0
2024/04/16 04:15,03F0087S,01F0099N,5,0,0
2024/04/16 04:15,03F0116N,01F0099N,31,0,0
2024/04/16 04:15,03F0116N,01F0099N,32,91,2
2024/04/16 04:15,03F0116N,01F0099N,41,0,0
2024/04/16 04:15,03F0116N,01F0099N,42,0,0
2024/04/16 04:15,03F0116N,01F0099N,5,86,2
2024/04/16 04:15,01F0061S,01F0099S,31,134,19
2024/04/16 04:15,01F0061S,01F0099S,32,139,28
2024/04/16 04:15,01F0061S,01F0099S,41,0,0
2024/04/16 04:15,01F0061S,01F0099S,42,153,3
2024/04/16 04:15,01F0061S,01F0099S,5,162,15
2024/04/16 04:15,01F0155N,01F0147N,31,28,19
2024/04/16 04:15,01F0155N,01F0147N,32,28,10
2024/04/16 04:15,01F0155N,01F0147N,41,0,0
2024/04/16 04:15,01F0155N,01F0147N,42,30,5
2024/04/16 04:15,01F0155N,01F0147N,5,29,3
2024/04/16 04:15,01F0099S,01F0147S,31,176,9
2024/04/16 04:15,01F0099S,01F0147S,32,196,14
2024/04/16 04:15,01F0099S,01F0147S,41,0,0
2024/04/16 04:15,01F0099S,01F0147S,42,195,6
2024/04/16 04:15,01F0099S,01F0147S,5,210,7
2024/04/16 04:15,03F0087S,01F0147S,31,179,1
2024/04/16 04:15,03F0087S,01F0147S,32,0,0
2024/04/16 04:15,03F0087S,01F0147S,41,0,0
2024/04/16 04:15,03F0087S,01F0147S,42,0,0
2024/04/16 04:15,03F0087S,01F0147S,5,0,0
2024/04/16 04:15,03F0116N,01F0147S,31,188,1
2024/04/16 04:15,03F0116N,01F0147S,32,1305,2
2024/04/16 04:15,03F0116N,01F0147S,41,0,0
2024/04/16 04:15,03F0116N,01F0147S,42,0,0
2024/04/16 04:15,03F0116N,01F0147S,5,0,0
2024/04/16 04:15,01F0213N,01F0155N,31,202,12
2024/04/16 04:15,01F0213N,01F0155N,32,211,6
2024/04/16 04:15,01F0213N,01F0155N,41,0,0
2024/04/16 04:15,01F0213N,01F0155N,42,233,2
2024/04/16 04:15,01F0213N,01F0155N,5,218,2
2024/04/16 04:15,01F0147S,01F0155S,31,28,18
