2024/04/21 20:50,01F0017N,01F0005N,31,49,67
2024/04/21 20:50,01F0017N,01F0005N,32,48,9
2024/04/21 20:50,01F0017N,01F0005N,41,46,1
2024/04/21 20:50,01F0017N,01F0005N,42,0,0
2024/04/21 20:50,01F0017N,01F0005N,5,0,0
2024/04/21 20:50,01F0029N,01F0017N,31,51,99
2024/04/21 20:50,01F0029N,01F0017N,32,49,11
2024/04/21 20:50,01F0029N,01F0017N,41,50,2
2024/04/21 20:50,01F0029N,01F0017N,42,0,0
2024/04/21 20:50,01F0029N,01F0017N,5,0,0
2024/04/21 20:50,01F0005S,01F0017S,31,56,121
2024/04/21 20:50,01F0005S,01F0017S,32,54,20
2024/04/21 20:50,01F0005S,01F0017S,41,55,3
2024/04/21 20:50,01F0005S,01F0017S,42,0,0
2024/04/21 20:50,01F0005S,01F0017S,5,0,0
2024/04/21 20:50,01F0061N,01F0029N,31,128,141
2024/04/21 20:50,01F0061N,01F0029N,32,129,19
2024/04/21 20:50,01F0061N,01F0029N,41,121,1
2024/04/21 20:50,01F0061N,01F0029N,42,0,0
2024/04/21 20:50,01F0061N,01F0029N,5,141,2
2024/04/21 20:50,01F0017S,01F0029S,31,53,137
2024/04/21 20:50,01F0017S,01F0029S,32,51,26
2024/04/21 20:50,01F0017S,01F0029S,41,54,2
2024/04/21 20:50,01F0017S,01F0029S,42,0,0
2024/04/21 20:50,01F0017S,01F0029S,5,0,0
2024/04/21 20:50,01F0099N,01F0061N,31,164,196
2024/04/21 20:50,01F0099N,01F0061N,32,165,36
2024/04/21 20:50,01F0099N,01F0061N,41,165,2
2024/04/21 20:50,01F0099N,01F0061N,42,206,1
2024/04/21 20:50,01F0099N,01F0061N,5,208,2
2024/04/21 20:50,01F0029S,01F0061S,31,139,167
2024/04/21 20:50,01F0029S,01F0061S,32,140,28
2024/04/21 20:50,01F0029S,01F0061S,41,144,1
2024/04/21 20:50,01F0029S,01F0061S,42,0,0
2024/04/21 20:50,01F0029S,01F0061S,5,138,1
2024/04/21 20:50,01F0147N,01F0099N,31,186,76
2024/04/21 20:50,01F0147N,01F0099N,32,188,9
2024/04/21 20:50,01F0147N,01F0099N,41,188,2
2024/04/21 20:50,01F0147N,01F0099N,42,0,0
2024/04/21 20:50,01F0147N,01F0099N,5,203,3
2024/04/21 20:50,01H0174N,01F0099N,31,297,60
2024/04/21 20:50,01H0174N,01F0099N,32,282,13
2024/04/21 20:50,01H0174N,01F0099N,41,0,0
2024/04/21 20:50,01H0174N,01F0099N,42,0,0
