2024/04/22 13:50,01F0017N,01F0005N,31,45,60
2024/04/22 13:50,01F0017N,01F0005N,32,45,22
2024/04/22 13:50,01F0017N,01F0005N,41,1515,2
2024/04/22 13:50,01F0017N,01F0005N,42,63,1
2024/04/22 13:50,01F0017N,01F0005N,5,0,0
2024/04/22 13:50,01F0029N,01F0017N,31,47,78
2024/04/22 13:50,01F0029N,01F0017N,32,46,32
2024/04/22 13:50,01F0029N,01F0017N,41,53,1
2024/04/22 13:50,01F0029N,01F0017N,42,52,2
2024/04/22 13:50,01F0029N,01F0017N,5,52,3
2024/04/22 13:50,01F0005S,01F0017S,31,50,44
2024/04/22 13:50,01F0005S,01F0017S,32,51,18
2024/04/22 13:50,01F0005S,01F0017S,41,54,6
2024/04/22 13:50,01F0005S,01F0017S,42,0,0
2024/04/22 13:50,01F0005S,01F0017S,5,0,0
2024/04/22 13:50,01F0061N,01F0029N,31,121,89
2024/04/22 13:50,01F0061N,01F0029N,32,120,36
2024/04/22 13:50,01F0061N,01F0029N,41,131,3
2024/04/22 13:50,01F0061N,01F0029N,42,157,2
2024/04/22 13:50,01F0061N,01F0029N,5,144,2
2024/04/22 13:50,01F0017S,01F0029S,31,48,68
2024/04/22 13:50,01F0017S,01F0029S,32,50,15
2024/04/22 13:50,01F0017S,01F0029S,41,49,4
2024/04/22 13:50,01F0017S,01F0029S,42,61,3
2024/04/22 13:50,01F0017S,01F0029S,5,58,1
2024/04/22 13:50,01F0099N,01F0061N,31,149,112
2024/04/22 13:50,01F0099N,01F0061N,32,151,61
2024/04/22 13:50,01F0099N,01F0061N,41,147,4
2024/04/22 13:50,01F0099N,01F0061N,42,147,3
2024/04/22 13:50,01F0099N,01F0061N,5,181,10
2024/04/22 13:50,01F0029S,01F0061S,31,126,93
2024/04/22 13:50,01F0029S,01F0061S,32,130,36
2024/04/22 13:50,01F0029S,01F0061S,41,124,3
2024/04/22 13:50,01F0029S,01F0061S,42,149,3
2024/04/22 13:50,01F0029S,01F0061S,5,146,2
2024/04/22 13:50,01F0147N,01F0099N,31,187,55
2024/04/22 13:50,01F0147N,01F0099N,32,187,23
2024/04/22 13:50,01F0147N,01F0099N,41,187,5
2024/04/22 13:50,01F0147N,01F0099N,42,215,6
2024/04/22 13:50,01F0147N,01F0099N,5,210,8
2024/04/22 13:50,01H0174N,01F0099N,31,286,28
2024/04/22 13:50,01H0174N,01F0099N,32,294,21
2024/04/22 13:50,01H0174N,01F0099N,41,315,1
2024/04/22 13:50,01H0174N,01F0099N,42,300,1
2024/04/22 13:50,01H0174N,01F0099N,5,0,0
2024/04/22 13:50,03F0087S,01F0099N,31,2586,2
2024/04/22 13:50,03F0087S,01F0099N,32,1917,1
2024/04/22 13:50,03F0087S,01F0099N,41,0,0
2024/04/22 13:50,03F0087S,01F0099N,42,0,0
2024/04/22 13:50,03F0087S,01F0099N,5,3177,1
2024/04/22 13:50,03F0116N,01F0099N,31,98,40
2024/04/22 13:50,03F0116N,01F0099N,32,100,21
2024/04/22 13:50,03F0116N,01F0099N,41,0,0
2024/04/22 13:50,03F0116N,01F0099N,42,0,0
2024/04/22 13:50,03F0116N,01F0099N,5,102,6
2024/04/22 13:50,01F0061S,01F0099S,31,151,161
2024/04/22 13:50,01F0061S,01F0099S,32,156,72
2024/04/22 13:50,01F0061S,01F0099S,41,165,6
2024/04/22 13:50,01F0061S,01F0099S,42,165,11
2024/04/22 13:50,01F0061S,01F0099S,5,170,5
2024/04/22 13:50,01F0155N,01F0147N,31,34,128
2024/04/22 13:50,01F0155N,01F0147N,32,35,37
2024/04/22 13:50,01F0155N,01F0147N,41,33,3
2024/04/22 13:50,01F0155N,01F0147N,42,39,19
2024/04/22 13:50,01F0155N,01F0147N,5,34,23
2024/04/22 13:50,01F0099S,01F0147S,31,199,80
2024/04/22 13:50,01F0099S,01F0147S,32,199,24
2024/04/22 13:50,01F0099S,01F0147S,41,219,5
2024/04/22 13:50,01F0099S,01F0147S,42,219,8
2024/04/22 13:50,01F0099S,01F0147S,5,232,8
2024/04/22 13:50,03F0087S,01F0147S,31,220,14
2024/04/22 13:50,03F0087S,01F0147S,32,233,3
2024/04/22 13:50,03F0087S,01F0147S,41,0,0
2024/04/22 13:50,03F0087S,01F0147S,42,235,2
2024/04/22 13:50,03F0087S,01F0147S,5,243,6
2024/04/22 13:50,03F0116N,01F0147S,31,237,18
2024/04/22 13:50,03F0116N,01F0147S,32,221,13
2024/04/22 13:50,03F0116N,01F0147S,41,0,0
2024/04/22 13:50,03F0116N,01F0147S,42,265,1
2024/04/22 13:50,03F0116N,01F0147S,5,1861,2
2024/04/22 13:50,01F0213N,01F0155N,31,271,80
2024/04/22 13:50,01F0213N,01F0155N,32,278,28
2024/04/22 13:50,01F0213N,01F0155N,41,262,1
2024/04/22 13:50,01F0213N,01F0155N,42,277,13
2024/04/22 13:50,01F0213N,01F0155N,5,271,24
2024/04/22 13:50,01F0147S,01F0155S,31,33,142
2024/04/22 13:50,01F0147S,01F0155S,32,34,40
2024/04/22 13:50,01F0147S,01F0155S,41,36,4
2024/04/22 13:50,01F0147S,01F0155S,42,35,21
2024/04/22 13:50,01F0147S,01F0155S,5,38,23
2024/04/22 13:50,01F0155S,01F0182S,31,135,89
2024/04/22 13:50,01F0155S,01F0182S,32,143,33
2024/04/22 13:50,01F0155S,01F0182S,41,135,3
2024/04/22 13:50,01F0155S,01F0182S,42,144,16
2024/04/22 13:50,01F0155S,01F0182S,5,148,23
2024/04/22 13:50,01F0233N,01F0213N,31,93,83
2024/04/22 13:50,01F0233N,01F0213N,32,95,56
2024/04/22 13:50,01F0233N,01F0213N,41,94,1
