2024/04/18 21:30,01F0017N,01F0005N,31,49,62
2024/04/18 21:30,01F0017N,01F0005N,32,47,13
2024/04/18 21:30,01F0017N,01F0005N,41,53,1
2024/04/18 21:30,01F0017N,01F0005N,42,64,1
2024/04/18 21:30,01F0017N,01F0005N,5,0,0
2024/04/18 21:30,01F0029N,01F0017N,31,48,82
2024/04/18 21:30,01F0029N,01F0017N,32,47,22
2024/04/18 21:30,01F0029N,01F0017N,41,48,3
2024/04/18 21:30,01F0029N,01F0017N,42,60,1
2024/04/18 21:30,01F0029N,01F0017N,5,0,0
2024/04/18 21:30,01F0005S,01F0017S,31,48,43
2024/04/18 21:30,01F0005S,01F0017S,32,49,7
2024/04/18 21:30,01F0005S,01F0017S,41,49,2
2024/04/18 21:30,01F0005S,01F0017S,42,0,0
2024/04/18 21:30,01F0005S,01F0017S,5,0,0
2024/04/18 21:30,01F0061N,01F0029N,31,121,91
2024/04/18 21:30,01F0061N,01F0029N,32,123,23
2024/04/18 21:30,01F0061N,01F0029N,41,124,4
2024/04/18 21:30,01F0061N,01F0029N,42,123,3
2024/04/18 21:30,01F0061N,01F0029N,5,0,0
2024/04/18 21:30,01F0017S,01F0029S,31,46,51
2024/04/18 21:30,01F0017S,01F0029S,32,47,9
2024/04/18 21:30,01F0017S,01F0029S,41,48,3
2024/04/18 21:30,01F0017S,01F0029S,42,0,0
2024/04/18 21:30,01F0017S,01F0029S,5,0,0
2024/04/18 21:30,01F0099N,01F0061N,31,149,139
2024/04/18 21:30,01F0099N,01F0061N,32,151,33
2024/04/18 21:30,01F0099N,01F0061N,41,150,3
2024/04/18 21:30,01F0099N,01F0061N,42,205,1
2024/04/18 21:30,01F0099N,01F0061N,5,166,5
2024/04/18 21:30,01F0029S,01F0061S,31,122,82
2024/04/18 21:30,01F0029S,01F0061S,32,126,13
2024/04/18 21:30,01F0029S,01F0061S,41,122,3
2024/04/18 21:30,01F0029S,01F0061S,42,0,0
2024/04/18 21:30,01F0029S,01F0061S,5,0,0
2024/04/18 21:30,01F0147N,01F0099N,31,190,88
2024/04/18 21:30,01F0147N,01F0099N,32,190,12
2024/04/18 21:30,01F0147N,01F0099N,41,188,4
2024/04/18 21:30,01F0147N,01F0099N,42,213,2
2024/04/18 21:30,01F0147N,01F0099N,5,205,2
2024/04/18 21:30,01H0174N,01F0099N,31,297,45
2024/04/18 21:30,01H0174N,01F0099N,32,312,10
2024/04/18 21:30,01H0174N,01F0099N,41,303,1
2024/04/18 21:30,01H0174N,01F0099N,42,0,0
2024/04/18 21:30,01H0174N,01F0099N,5,0,0
2024/04/18 21:30,03F0087S,01F0099N,31,2692,1
2024/04/18 21:30,03F0087S,01F0099N,32,0,0
2024/04/18 21:30,03F0087S,01F0099N,41,0,0
2024/04/18 21:30,03F0087S,01F0099N,42,0,0
2024/04/18 21:30,03F0087S,01F0099N,5,0,0
2024/04/18 21:30,03F0116N,01F0099N,31,101,37
2024/04/18 21:30,03F0116N,01F0099N,32,98,12
2024/04/18 21:30,03F0116N,01F0099N,41,0,0
2024/04/18 21:30,03F0116N,01F0099N,42,100,3
2024/04/18 21:30,03F0116N,01F0099N,5,111,2
2024/04/18 21:30,01F0061S,01F0099S,31,142,106
2024/04/18 21:30,01F0061S,01F0099S,32,142,20
2024/04/18 21:30,01F0061S,01F0099S,41,146,5
2024/04/18 21:30,01F0061S,01F0099S,42,150,2
2024/04/18 21:30,01F0061S,01F0099S,5,182,8
2024/04/18 21:30,01F0155N,01F0147N,31,37,170
2024/04/18 21:30,01F0155N,01F0147N,32,37,21
2024/04/18 21:30,01F0155N,01F0147N,41,34,4
2024/04/18 21:30,01F0155N,01F0147N,42,36,3
2024/04/18 21:30,01F0155N,01F0147N,5,40,8
2024/04/18 21:30,01F0099S,01F0147S,31,184,46
2024/04/18 21:30,01F0099S,01F0147S,32,183,11
2024/04/18 21:30,01F0099S,01F0147S,41,200,3
2024/04/18 21:30,01F0099S,01F0147S,42,201,2
2024/04/18 21:30,01F0099S,01F0147S,5,204,5
2024/04/18 21:30,03F0087S,01F0147S,31,0,0
2024/04/18 21:30,03F0087S,01F0147S,32,0,0
2024/04/18 21:30,03F0087S,01F0147S,41,0,0
2024/04/18 21:30,03F0087S,01F0147S,42,0,0
2024/04/18 21:30,03F0087S,01F0147S,5,1715,2
2024/04/18 21:30,03F0116N,01F0147S,31,199,18
2024/04/18 21:30,03F0116N,01F0147S,32,194,4
2024/04/18 21:30,03F0116N,01F0147S,41,0,0
2024/04/18 21:30,03F0116N,01F0147S,42,0,0
2024/04/18 21:30,03F0116N,01F0147S,5,0,0
2024/04/18 21:30,01F0213N,01F0155N,31,281,119
2024/04/18 21:30,01F0213N,01F0155N,32,295,19
2024/04/18 21:30,01F0213N,01F0155N,41,534,2
2024/04/18 21:30,01F0213N,01F0155N,42,263,2
2024/04/18 21:30,01F0213N,01F0155N,5,279,8
2024/04/18 21:30,01F0147S,01F0155S,31,29,79
2024/04/18 21:30,01F0147S,01F0155S,32,29,19
2024/04/18 21:30,01F0147S,01F0155S,41,31,4
2024/04/18 21:30,01F0147S,01F0155S,42,32,2
2024/04/18 21:30,01F0147S,01F0155S,5,32,6
2024/04/18 21:30,01F0155S,01F0182S,31,101,81
2024/04/18 21:30,01F0155S,01F0182S,32,107,19
2024/04/18 21:30,01F0155S,01F0182S,41,116,1
2024/04/18 21:30,01F0155S,01F0182S,42,119,3
2024/04/18 21:30,01F0155S,01F0182S,5,113,2
2024/04/18 21:30,01F0233N,01F0213N,31,84,97
2024/04/18 21:30,01F0233N,01F0213N,32,87,12
2024/04/18 21:30,01F0233N,01F0213N,41,88,1
2024/04/18 21:30,01F0233N,01F0213N,42,89,4
2024/04/18 21:30,01F0233N,01F0213N,5,86,3
2024/04/18 21:30,01F0256N,01F0233N,31,96,160
2024/04/18 21:30,01F0256N,01F0233N,32,98,32
2024/04/18 21:30,01F0256N,01F0233N,41,120,4
2024/04/18 21:30,01F0256N,01F0233N,42,102,6
2024/04/18 21:30,01F0256N,01F0233N,5,106,6
2024/04/18 21:30,01F0182S,01F0248S,31,286,101
2024/04/18 21:30,01F0182S,01F0248S,32,275,24
2024/04/18 21:30,01F0182S,01F0248S,41,267,1
2024/04/18 21:30,01F0182S,01F0248S,42,285,5
2024/04/18 21:30,01F0182S,01F0248S,5,289,9
2024/04/18 21:30,01F0293N,01F0256N,31,140,169
2024/04/18 21:30,01F0293N,01F0256N,32,135,28
2024/04/18 21:30,01F0293N,01F0256N,41,146,4
2024/04/18 21:30,01F0293N,01F0256N,42,159,8
2024/04/18 21:30,01F0293N,01F0256N,5,165,7
2024/04/18 21:30,01F0248S,01F0264S,31,65,232
2024/04/18 21:30,01F0248S,01F0264S,32,63,47
2024/04/18 21:30,01F0248S,01F0264S,41,0,0
2024/04/18 21:30,01F0248S,01F0264S,42,68,6
2024/04/18 21:30,01F0248S,01F0264S,5,69,10
2024/04/18 21:30,01F0340N,01F0293N,31,168,150
2024/04/18 21:30,01F0340N,01F0293N,32,173,28
2024/04/18 21:30,01F0340N,01F0293N,41,182,11
2024/04/18 21:30,01F0340N,01F0293N,42,183,11
2024/04/18 21:30,01F0340N,01F0293N,5,615,2
2024/04/18 21:30,01F0264S,01F0293S,31,112,232
2024/04/18 21:30,01F0264S,01F0293S,32,112,39
2024/04/18 21:30,01F0264S,01F0293S,41,122,5
2024/04/18 21:30,01F0264S,01F0293S,42,105,5
2024/04/18 21:30,01F0264S,01F0293S,5,120,9
2024/04/18 21:30,01F0293S,01F0339S,31,173,207
2024/04/18 21:30,01F0293S,01F0339S,32,172,23
2024/04/18 21:30,01F0293S,01F0339S,41,183,9
2024/04/18 21:30,01F0293S,01F0339S,42,178,8
2024/04/18 21:30,01F0293S,01F0339S,5,197,3
2024/04/18 21:30,01H0305S,01F0339S,31,125,89
2024/04/18 21:30,01H0305S,01F0339S,32,131,9
2024/04/18 21:30,01H0305S,01F0339S,41,134,2
2024/04/18 21:30,01H0305S,01F0339S,42,0,0
2024/04/18 21:30,01H0305S,01F0339S,5,0,0
2024/04/18 21:30,01F0376N,01F0340N,31,142,240
2024/04/18 21:30,01F0376N,01F0340N,32,145,38
2024/04/18 21:30,01F0376N,01F0340N,41,156,7
2024/04/18 21:30,01F0376N,01F0340N,42,144,12
2024/04/18 21:30,01F0376N,01F0340N,5,170,14
2024/04/18 21:30,01H0447N,01F0340N,31,412,65
2024/04/18 21:30,01H0447N,01F0340N,32,417,13
2024/04/18 21:30,01H0447N,01F0340N,41,451,3
2024/04/18 21:30,01H0447N,01F0340N,42,0,0
2024/04/18 21:30,01H0447N,01F0340N,5,0,0
2024/04/18 21:30,01F0413N,01F0376N,31,138,134
2024/04/18 21:30,01F0413N,01F0376N,32,141,22
