2024/04/18 04:00,01F0017N,01F0005N,31,43,9
2024/04/18 04:00,01F0017N,01F0005N,32,45,17
2024/04/18 04:00,01F0017N,01F0005N,41,0,0
2024/04/18 04:00,01F0017N,01F0005N,42,51,1
2024/04/18 04:00,01F0017N,01F0005N,5,0,0
2024/04/18 04:00,01F0029N,01F0017N,31,45,12
2024/04/18 04:00,01F0029N,01F0017N,32,45,18
2024/04/18 04:00,01F0029N,01F0017N,41,0,0
2024/04/18 04:00,01F0029N,01F0017N,42,52,1
2024/04/18 04:00,01F0029N,01F0017N,5,0,0
2024/04/18 04:00,01F0005S,01F0017S,31,47,14
2024/04/18 04:00,01F0005S,01F0017S,32,49,17
2024/04/18 04:00,01F0005S,01F0017S,41,0,0
2024/04/18 04:00,01F0005S,01F0017S,42,56,1
2024/04/18 04:00,01F0005S,01F0017S,5,0,0
2024/04/18 04:00,01F0061N,01F0029N,31,118,13
2024/04/18 04:00,01F0061N,01F0029N,32,115,18
2024/04/18 04:00,01F0061N,01F0029N,41,0,0
2024/04/18 04:00,01F0061N,01F0029N,42,139,1
2024/04/18 04:00,01F0061N,01F0029N,5,0,0
2024/04/18 04:00,01F0017S,01F0029S,31,45,12
2024/04/18 04:00,01F0017S,01F0029S,32,47,15
2024/04/18 04:00,01F0017S,01F0029S,41,0,0
2024/04/18 04:00,01F0017S,01F0029S,42,50,1
2024/04/18 04:00,01F0017S,01F0029S,5,0,0
2024/04/18 04:00,01F0099N,01F0061N,31,137,16
2024/04/18 04:00,01F0099N,01F0061N,32,137,15
2024/04/18 04:00,01F0099N,01F0061N,41,0,0
2024/04/18 04:00,01F0099N,01F0061N,42,213,4
2024/04/18 04:00,01F0099N,01F0061N,5,173,8
2024/04/18 04:00,01F0029S,01F0061S,31,115,13
2024/04/18 04:00,01F0029S,01F0061S,32,129,12
2024/04/18 04:00,01F0029S,01F0061S,41,0,0
2024/04/18 04:00,01F0029S,01F0061S,42,131,5
2024/04/18 04:00,01F0029S,01F0061S,5,0,0
2024/04/18 04:00,01F0147N,01F0099N,31,166,9
2024/04/18 04:00,01F0147N,01F0099N,32,169,8
2024/04/18 04:00,01F0147N,01F0099N,41,0,0
2024/04/18 04:00,01F0147N,01F0099N,42,206,4
2024/04/18 04:00,01F0147N,01F0099N,5,202,3
2024/04/18 04:00,01H0174N,01F0099N,31,0,0
2024/04/18 04:00,01H0174N,01F0099N,32,277,4
2024/04/18 04:00,01H0174N,01F0099N,41,0,0
2024/04/18 04:00,01H0174N,01F0099N,42,0,0
2024/04/18 04:00,01H0174N,01F0099N,5,0,0
2024/04/18 04:00,03F0087S,01F0099N,31,0,0
2024/04/18 04:00,03F0087S,01F0099N,32,0,0
2024/04/18 04:00,03F0087S,01F0099N,41,0,0
2024/04/18 04:00,03F0087S,01F0099N,42,0,0
2024/04/18 04:00,03F0087S,01F0099N,5,0,0
2024/04/18 04:00,03F0116N,01F0099N,31,89,5
2024/04/18 04:00,03F0116N,01F0099N,32,94,6
2024/04/18 04:00,03F0116N,01F0099N,41,0,0
2024/04/18 04:00,03F0116N,01F0099N,42,96,2
2024/04/18 04:00,03F0116N,01F0099N,5,103,5
2024/04/18 04:00,01F0061S,01F0099S,31,135,17
2024/04/18 04:00,01F0061S,01F0099S,32,128,15
2024/04/18 04:00,01F0061S,01F0099S,41,0,0
2024/04/18 04:00,01F0061S,01F0099S,42,200,1
2024/04/18 04:00,01F0061S,01F0099S,5,154,14
2024/04/18 04:00,01F0155N,01F0147N,31,29,16
2024/04/18 04:00,01F0155N,01F0147N,32,29,7
2024/04/18 04:00,01F0155N,01F0147N,41,0,0
2024/04/18 04:00,01F0155N,01F0147N,42,28,5
2024/04/18 04:00,01F0155N,01F0147N,5,31,7
2024/04/18 04:00,01F0099S,01F0147S,31,169,11
2024/04/18 04:00,01F0099S,01F0147S,32,173,9
2024/04/18 04:00,01F0099S,01F0147S,41,0,0
2024/04/18 04:00,01F0099S,01F0147S,42,196,5
2024/04/18 04:00,01F0099S,01F0147S,5,229,3
2024/04/18 04:00,03F0087S,01F0147S,31,189,1
2024/04/18 04:00,03F0087S,01F0147S,32,185,1
2024/04/18 04:00,03F0087S,01F0147S,41,0,0
2024/04/18 04:00,03F0087S,01F0147S,42,198,1
2024/04/18 04:00,03F0087S,01F0147S,5,0,0
2024/04/18 04:00,03F0116N,01F0147S,31,205,1
2024/04/18 04:00,03F0116N,01F0147S,32,185,2
2024/04/18 04:00,03F0116N,01F0147S,41,0,0
2024/04/18 04:00,03F0116N,01F0147S,42,0,0
2024/04/18 04:00,03F0116N,01F0147S,5,0,0
2024/04/18 04:00,01F0213N,01F0155N,31,212,17
2024/04/18 04:00,01F0213N,01F0155N,32,221,3
2024/04/18 04:00,01F0213N,01F0155N,41,0,0
2024/04/18 04:00,01F0213N,01F0155N,42,206,3
2024/04/18 04:00,01F0213N,01F0155N,5,228,7
2024/04/18 04:00,01F0147S,01F0155S,31,27,16
2024/04/18 04:00,01F0147S,01F0155S,32,27,13
2024/04/18 04:00,01F0147S,01F0155S,41,0,0
2024/04/18 04:00,01F0147S,01F0155S,42,29,6
2024/04/18 04:00,01F0147S,01F0155S,5,36,3
2024/04/18 04:00,01F0155S,01F0182S,31,94,12
2024/04/18 04:00,01F0155S,01F0182S,32,92,7
2024/04/18 04:00,01F0155S,01F0182S,41,0,0
2024/04/18 04:00,01F0155S,01F0182S,42,104,7
2024/04/18 04:00,01F0155S,01F0182S,5,117,4
2024/04/18 04:00,01F0233N,01F0213N,31,71,12
2024/04/18 04:00,01F0233N,01F0213N,32,77,5
2024/04/18 04:00,01F0233N,01F0213N,41,0,0
2024/04/18 04:00,01F0233N,01F0213N,42,78,4
2024/04/18 04:00,01F0233N,01F0213N,5,77,6
2024/04/18 04:00,01F0256N,01F0233N,31,91,27
2024/04/18 04:00,01F0256N,01F0233N,32,99,8
2024/04/18 04:00,01F0256N,01F0233N,41,0,0
2024/04/18 04:00,01F0256N,01F0233N,42,96,4
2024/04/18 04:00,01F0256N,01F0233N,5,93,9
2024/04/18 04:00,01F0182S,01F0248S,31,235,13
2024/04/18 04:00,01F0182S,01F0248S,32,254,5
2024/04/18 04:00,01F0182S,01F0248S,41,0,0
2024/04/18 04:00,01F0182S,01F0248S,42,261,3
2024/04/18 04:00,01F0182S,01F0248S,5,269,6
2024/04/18 04:00,01F0293N,01F0256N,31,130,24
2024/04/18 04:00,01F0293N,01F0256N,32,153,9
2024/04/18 04:00,01F0293N,01F0256N,41,0,0
2024/04/18 04:00,01F0293N,01F0256N,42,152,5
2024/04/18 04:00,01F0293N,01F0256N,5,145,7
2024/04/18 04:00,01F0248S,01F0264S,31,54,34
2024/04/18 04:00,01F0248S,01F0264S,32,60,5
2024/04/18 04:00,01F0248S,01F0264S,41,62,3
2024/04/18 04:00,01F0248S,01F0264S,42,68,4
2024/04/18 04:00,01F0248S,01F0264S,5,62,6
2024/04/18 04:00,01F0340N,01F0293N,31,162,19
2024/04/18 04:00,01F0340N,01F0293N,32,180,4
2024/04/18 04:00,01F0340N,01F0293N,41,185,2
2024/04/18 04:00,01F0340N,01F0293N,42,206,2
2024/04/18 04:00,01F0340N,01F0293N,5,185,2
2024/04/18 04:00,01F0264S,01F0293S,31,99,33
2024/04/18 04:00,01F0264S,01F0293S,32,103,6
2024/04/18 04:00,01F0264S,01F0293S,41,113,2
2024/04/18 04:00,01F0264S,01F0293S,42,103,3
2024/04/18 04:00,01F0264S,01F0293S,5,117,6
2024/04/18 04:00,01F0293S,01F0339S,31,159,29
2024/04/18 04:00,01F0293S,01F0339S,32,179,8
2024/04/18 04:00,01F0293S,01F0339S,41,178,1
2024/04/18 04:00,01F0293S,01F0339S,42,176,6
2024/04/18 04:00,01F0293S,01F0339S,5,183,1
2024/04/18 04:00,01H0305S,01F0339S,31,129,5
2024/04/18 04:00,01H0305S,01F0339S,32,125,1
2024/04/18 04:00,01H0305S,01F0339S,41,0,0
2024/04/18 04:00,01H0305S,01F0339S,42,0,0
2024/04/18 04:00,01H0305S,01F0339S,5,0,0
2024/04/18 04:00,01F0376N,01F0340N,31,131,31
2024/04/18 04:00,01F0376N,01F0340N,32,138,12
2024/04/18 04:00,01F0376N,01F0340N,41,137,4
2024/04/18 04:00,01F0376N,01F0340N,42,157,6
2024/04/18 04:00,01F0376N,01F0340N,5,140,5
2024/04/18 04:00,01H0447N,01F0340N,31,373,6
2024/04/18 04:00,01H0447N,01F0340N,32,381,2
2024/04/18 04:00,01H0447N,01F0340N,41,399,1
2024/04/18 04:00,01H0447N,01F0340N,42,0,0
2024/04/18 04:00,01H0447N,01F0340N,5,0,0
2024/04/18 04:00,01F0413N,01F0376N,31,130,26
2024/04/18 04:00,01F0413N,01F0376N,32,136,6
2024/04/18 04:00,01F0413N,01F0376N,41,135,3
2024/04/18 04:00,01F0413N,01F0376N,42,155,6
2024/04/18 04:00,01F0413N,01F0376N,5,140,2
2024/04/18 04:00,01F0339S,01F0376S,31,132,36
2024/04/18 04:00,01F0339S,01F0376S,32,136,14
2024/04/18 04:00,01F0339S,01F0376S,41,0,0
2024/04/18 04:00,01F0339S,01F0376S,42,145,11
2024/04/18 04:00,01F0339S,01F0376S,5,164,9
2024/04/18 04:00,01F0467N,01F0413N,31,192,21
2024/04/18 04:00,01F0467N,01F0413N,32,183,3
2024/04/18 04:00,01F0467N,01F0413N,41,221,1
2024/04/18 04:00,01F0467N,01F0413N,42,238,5
2024/04/18 04:00,01F0467N,01F0413N,5,226,2
2024/04/18 04:00,01F0376S,01F0413S,31,137,19
2024/04/18 04:00,01F0376S,01F0413S,32,148,6
2024/04/18 04:00,01F0376S,01F0413S,41,149,1
2024/04/18 04:00,01F0376S,01F0413S,42,176,10
2024/04/18 04:00,01F0376S,01F0413S,5,174,5
2024/04/18 04:00,01F0492N,01F0467N,31,88,12
2024/04/18 04:00,01F0492N,01F0467N,32,92,9
2024/04/18 04:00,01F0492N,01F0467N,41,96,1
2024/04/18 04:00,01F0492N,01F0467N,42,95,9
2024/04/18 04:00,01F0492N,01F0467N,5,96,7
2024/04/18 04:00,01F0413S,01F0467S,31,185,10
2024/04/18 04:00,01F0413S,01F0467S,32,198,10
2024/04/18 04:00,01F0413S,01F0467S,41,205,2
2024/04/18 04:00,01F0413S,01F0467S,42,202,6
2024/04/18 04:00,01F0413S,01F0467S,5,207,3
2024/04/18 04:00,01F0511N,01F0492N,31,65,18
2024/04/18 04:00,01F0511N,01F0492N,32,66,8
2024/04/18 04:00,01F0511N,01F0492N,41,68,1
2024/04/18 04:00,01F0511N,01F0492N,42,74,15
2024/04/18 04:00,01F0511N,01F0492N,5,70,10
2024/04/18 04:00,01F0467S,01F0492S,31,87,24
2024/04/18 04:00,01F0467S,01F0492S,32,90,12
2024/04/18 04:00,01F0467S,01F0492S,41,0,0
2024/04/18 04:00,01F0467S,01F0492S,42,96,7
2024/04/18 04:00,01F0467S,01F0492S,5,96,6
2024/04/18 04:00,01F0532N,01F0511N,31,73,12
2024/04/18 04:00,01F0532N,01F0511N,32,79,5
2024/04/18 04:00,01F0532N,01F0511N,41,71,1
2024/04/18 04:00,01F0532N,01F0511N,42,91,8
2024/04/18 04:00,01F0532N,01F0511N,5,81,4
2024/04/18 04:00,03F0525S,01F0511N,31,0,0
2024/04/18 04:00,03F0525S,01F0511N,32,0,0
2024/04/18 04:00,03F0525S,01F0511N,41,0,0
2024/04/18 04:00,03F0525S,01F0511N,42,655,1
2024/04/18 04:00,03F0525S,01F0511N,5,0,0
2024/04/18 04:00,03F0559N,01F0511N,31,378,1
2024/04/18 04:00,03F0559N,01F0511N,32,1612,2
2024/04/18 04:00,03F0559N,01F0511N,41,0,0
2024/04/18 04:00,03F0559N,01F0511N,42,639,4
2024/04/18 04:00,03F0559N,01F0511N,5,636,5
2024/04/18 04:00,01F0492S,01F0511S,31,66,24
2024/04/18 04:00,01F0492S,01F0511S,32,67,12
2024/04/18 04:00,01F0492S,01F0511S,41,0,0
2024/04/18 04:00,01F0492S,01F0511S,42,76,6
2024/04/18 04:00,01F0492S,01F0511S,5,73,6
2024/04/18 04:00,01F0532S,01F0532N,31,1445,3
2024/04/18 04:00,01F0532S,01F0532N,32,0,0
2024/04/18 04:00,01F0532S,01F0532N,41,0,0
2024/04/18 04:00,01F0532S,01F0532N,42,0,0
2024/04/18 04:00,01F0532S,01F0532N,5,0,0
2024/04/18 04:00,01F0557N,01F0532N,31,90,24
2024/04/18 04:00,01F0557N,01F0532N,32,91,7
2024/04/18 04:00,01F0557N,01F0532N,41,0,0
2024/04/18 04:00,01F0557N,01F0532N,42,96,10
2024/04/18 04:00,01F0557N,01F0532N,5,93,5
2024/04/18 04:00,01F0511S,01F0532S,31,73,13
2024/04/18 04:00,01F0511S,01F0532S,32,83,9
2024/04/18 04:00,01F0511S,01F0532S,41,84,1
2024/04/18 04:00,01F0511S,01F0532S,42,82,3
2024/04/18 04:00,01F0511S,01F0532S,5,90,1
2024/04/18 04:00,03F0525S,01F0532S,31,0,0
2024/04/18 04:00,03F0525S,01F0532S,32,668,1
2024/04/18 04:00,03F0525S,01F0532S,41,0,0
2024/04/18 04:00,03F0525S,01F0532S,42,547,1
2024/04/18 04:00,03F0525S,01F0532S,5,633,1
2024/04/18 04:00,03F0559N,01F0532S,31,1841,1
2024/04/18 04:00,03F0559N,01F0532S,32,1879,1
2024/04/18 04:00,03F0559N,01F0532S,41,630,1
2024/04/18 04:00,03F0559N,01F0532S,42,0,0
2024/04/18 04:00,03F0559N,01F0532S,5,1526,2
2024/04/18 04:00,01F0584N,01F0557N,31,106,7
2024/04/18 04:00,01F0584N,01F0557N,32,201,1
2024/04/18 04:00,01F0584N,01F0557N,41,0,0
2024/04/18 04:00,01F0584N,01F0557N,42,0,0
2024/04/18 04:00,01F0584N,01F0557N,5,0,0
2024/04/18 04:00,01F0532S,01F0557S,31,92,18
2024/04/18 04:00,01F0532S,01F0557S,32,100,14
2024/04/18 04:00,01F0532S,01F0557S,41,95,1
2024/04/18 04:00,01F0532S,01F0557S,42,103,3
2024/04/18 04:00,01F0532S,01F0557S,5,108,5
2024/04/18 04:00,01F0557N,01F0557S,31,98,5
2024/04/18 04:00,01F0557N,01F0557S,32,1772,5
2024/04/18 04:00,01F0557N,01F0557S,41,0,0
2024/04/18 04:00,01F0557N,01F0557S,42,0,0
2024/04/18 04:00,01F0557N,01F0557S,5,0,0
2024/04/18 04:00,01F0557S,01F0578S,31,0,0
2024/04/18 04:00,01F0557S,01F0578S,32,0,0
2024/04/18 04:00,01F0557S,01F0578S,41,0,0
2024/04/18 04:00,01F0557S,01F0578S,42,0,0
2024/04/18 04:00,01F0557S,01F0578S,5,0,0
2024/04/18 04:00,01F0633N,01F0584N,31,0,0
2024/04/18 04:00,01F0633N,01F0584N,32,0,0
2024/04/18 04:00,01F0633N,01F0584N,41,0,0
2024/04/18 04:00,01F0633N,01F0584N,42,0,0
2024/04/18 04:00,01F0633N,01F0584N,5,0,0
2024/04/18 04:00,01H0608N,01F0584N,31,87,5
2024/04/18 04:00,01H0608N,01F0584N,32,88,1
2024/04/18 04:00,01H0608N,01F0584N,41,0,0
2024/04/18 04:00,01H0608N,01F0584N,42,0,0
2024/04/18 04:00,01H0608N,01F0584N,5,0,0
2024/04/18 04:00,01F0664N,01F0633N,31,120,7
2024/04/18 04:00,01F0664N,01F0633N,32,137,3
2024/04/18 04:00,01F0664N,01F0633N,41,0,0
2024/04/18 04:00,01F0664N,01F0633N,42,130,8
2024/04/18 04:00,01F0664N,01F0633N,5,129,7
2024/04/18 04:00,01F0578S,01F0633S,31,0,0
2024/04/18 04:00,01F0578S,01F0633S,32,0,0
2024/04/18 04:00,01F0578S,01F0633S,41,0,0
2024/04/18 04:00,01F0578S,01F0633S,42,0,0
2024/04/18 04:00,01F0578S,01F0633S,5,0,0
2024/04/18 04:00,01H0579S,01F0633S,31,0,0
2024/04/18 04:00,01H0579S,01F0633S,32,0,0
2024/04/18 04:00,01H0579S,01F0633S,41,0,0
2024/04/18 04:00,01H0579S,01F0633S,42,0,0
2024/04/18 04:00,01H0579S,01F0633S,5,0,0
2024/04/18 04:00,01F0681N,01F0664N,31,68,14
2024/04/18 04:00,01F0681N,01F0664N,32,76,5
2024/04/18 04:00,01F0681N,01F0664N,41,63,1
2024/04/18 04:00,01F0681N,01F0664N,42,76,11
2024/04/18 04:00,01F0681N,01F0664N,5,75,8
2024/04/18 04:00,01F0633S,01F0664S,31,113,6
2024/04/18 04:00,01F0633S,01F0664S,32,119,9
2024/04/18 04:00,01F0633S,01F0664S,41,114,1
2024/04/18 04:00,01F0633S,01F0664S,42,111,4
2024/04/18 04:00,01F0633S,01F0664S,5,141,2
2024/04/18 04:00,01F0699N,01F0681N,31,71,8
2024/04/18 04:00,01F0699N,01F0681N,32,93,1
2024/04/18 04:00,01F0699N,01F0681N,41,75,1
2024/04/18 04:00,01F0699N,01F0681N,42,83,6
2024/04/18 04:00,01F0699N,01F0681N,5,84,7
2024/04/18 04:00,01F0664S,01F0681S,31,58,8
2024/04/18 04:00,01F0664S,01F0681S,32,60,7
2024/04/18 04:00,01F0664S,01F0681S,41,61,1
2024/04/18 04:00,01F0664S,01F0681S,42,61,3
2024/04/18 04:00,01F0664S,01F0681S,5,65,3
2024/04/18 04:00,01F0750N,01F0699N,31,185,6
2024/04/18 04:00,01F0750N,01F0699N,32,159,1
2024/04/18 04:00,01F0750N,01F0699N,41,198,1
2024/04/18 04:00,01F0750N,01F0699N,42,205,7
2024/04/18 04:00,01F0750N,01F0699N,5,215,9
2024/04/18 04:00,01F0681S,01F0699S,31,70,7
