2024/04/22 18:55,01F0017N,01F0005N,31,51,80
2024/04/22 18:55,01F0017N,01F0005N,32,51,20
2024/04/22 18:55,01F0017N,01F0005N,41,52,7
2024/04/22 18:55,01F0017N,01F0005N,42,69,1
2024/04/22 18:55,01F0017N,01F0005N,5,0,0
2024/04/22 18:55,01F0029N,01F0017N,31,53,118
2024/04/22 18:55,01F0029N,01F0017N,32,52,30
2024/04/22 18:55,01F0029N,01F0017N,41,53,11
2024/04/22 18:55,01F0029N,01F0017N,42,58,2
2024/04/22 18:55,01F0029N,01F0017N,5,0,0
2024/04/22 18:55,01F0005S,01F0017S,31,54,39
2024/04/22 18:55,01F0005S,01F0017S,32,50,9
2024/04/22 18:55,01F0005S,01F0017S,41,54,5
2024/04/22 18:55,01F0005S,01F0017S,42,0,0
2024/04/22 18:55,01F0005S,01F0017S,5,0,0
2024/04/22 18:55,01F0061N,01F0029N,31,136,142
2024/04/22 18:55,01F0061N,01F0029N,32,140,32
2024/04/22 18:55,01F0061N,01F0029N,41,143,11
2024/04/22 18:55,01F0061N,01F0029N,42,138,3
2024/04/22 18:55,01F0061N,01F0029N,5,0,0
2024/04/22 18:55,01F0017S,01F0029S,31,47,44
2024/04/22 18:55,01F0017S,01F0029S,32,49,9
2024/04/22 18:55,01F0017S,01F0029S,41,54,7
2024/04/22 18:55,01F0017S,01F0029S,42,0,0
2024/04/22 18:55,01F0017S,01F0029S,5,0,0
2024/04/22 18:55,01F0099N,01F0061N,31,262,218
2024/04/22 18:55,01F0099N,01F0061N,32,264,41
2024/04/22 18:55,01F0099N,01F0061N,41,261,16
2024/04/22 18:55,01F0099N,01F0061N,42,274,2
2024/04/22 18:55,01F0099N,01F0061N,5,0,0
2024/04/22 18:55,01F0029S,01F0061S,31,122,67
2024/04/22 18:55,01F0029S,01F0061S,32,128,18
2024/04/22 18:55,01F0029S,01F0061S,41,133,12
2024/04/22 18:55,01F0029S,01F0061S,42,123,2
2024/04/22 18:55,01F0029S,01F0061S,5,123,1
2024/04/22 18:55,01F0147N,01F0099N,31,377,84
2024/04/22 18:55,01F0147N,01F0099N,32,381,20
2024/04/22 18:55,01F0147N,01F0099N,41,383,11
2024/04/22 18:55,01F0147N,01F0099N,42,353,3
2024/04/22 18:55,01F0147N,01F0099N,5,365,4
2024/04/22 18:55,01H0174N,01F0099N,31,494,60
2024/04/22 18:55,01H0174N,01F0099N,32,505,11
2024/04/22 18:55,01H0174N,01F0099N,41,475,3
2024/04/22 18:55,01H0174N,01F0099N,42,481,1
2024/04/22 18:55,01H0174N,01F0099N,5,544,1
2024/04/22 18:55,03F0087S,01F0099N,31,0,0
2024/04/22 18:55,03F0087S,01F0099N,32,0,0
2024/04/22 18:55,03F0087S,01F0099N,41,0,0
2024/04/22 18:55,03F0087S,01F0099N,42,0,0
2024/04/22 18:55,03F0087S,01F0099N,5,0,0
2024/04/22 18:55,03F0116N,01F0099N,31,180,71
2024/04/22 18:55,03F0116N,01F0099N,32,181,19
2024/04/22 18:55,03F0116N,01F0099N,41,189,3
2024/04/22 18:55,03F0116N,01F0099N,42,167,1
2024/04/22 18:55,03F0116N,01F0099N,5,187,3
2024/04/22 18:55,01F0061S,01F0099S,31,146,108
2024/04/22 18:55,01F0061S,01F0099S,32,156,22
2024/04/22 18:55,01F0061S,01F0099S,41,158,9
2024/04/22 18:55,01F0061S,01F0099S,42,155,5
2024/04/22 18:55,01F0061S,01F0099S,5,170,6
2024/04/22 18:55,01F0155N,01F0147N,31,46,192
2024/04/22 18:55,01F0155N,01F0147N,32,46,34
2024/04/22 18:55,01F0155N,01F0147N,41,48,9
2024/04/22 18:55,01F0155N,01F0147N,42,45,8
2024/04/22 18:55,01F0155N,01F0147N,5,48,3
2024/04/22 18:55,01F0099S,01F0147S,31,192,49
2024/04/22 18:55,01F0099S,01F0147S,32,208,4
2024/04/22 18:55,01F0099S,01F0147S,41,201,3
2024/04/22 18:55,01F0099S,01F0147S,42,199,3
2024/04/22 18:55,01F0099S,01F0147S,5,224,3
2024/04/22 18:55,03F0087S,01F0147S,31,238,12
2024/04/22 18:55,03F0087S,01F0147S,32,211,3
2024/04/22 18:55,03F0087S,01F0147S,41,243,1
