2024/04/20 10:20,01F0017N,01F0005N,31,48,77
2024/04/20 10:20,01F0017N,01F0005N,32,49,10
2024/04/20 10:20,01F0017N,01F0005N,41,50,2
2024/04/20 10:20,01F0017N,01F0005N,42,0,0
2024/04/20 10:20,01F0017N,01F0005N,5,0,0
2024/04/20 10:20,01F0029N,01F0017N,31,48,95
2024/04/20 10:20,01F0029N,01F0017N,32,48,18
2024/04/20 10:20,01F0029N,01F0017N,41,51,3
2024/04/20 10:20,01F0029N,01F0017N,42,0,0
2024/04/20 10:20,01F0029N,01F0017N,5,58,2
2024/04/20 10:20,01F0005S,01F0017S,31,48,59
2024/04/20 10:20,01F0005S,01F0017S,32,49,15
2024/04/20 10:20,01F0005S,01F0017S,41,47,1
2024/04/20 10:20,01F0005S,01F0017S,42,0,0
2024/04/20 10:20,01F0005S,01F0017S,5,0,0
2024/04/20 10:20,01F0061N,01F0029N,31,124,119
2024/04/20 10:20,01F0061N,01F0029N,32,120,18
2024/04/20 10:20,01F0061N,01F0029N,41,131,4
2024/04/20 10:20,01F0061N,01F0029N,42,0,0
2024/04/20 10:20,01F0061N,01F0029N,5,142,2
2024/04/20 10:20,01F0017S,01F0029S,31,47,97
2024/04/20 10:20,01F0017S,01F0029S,32,49,20
2024/04/20 10:20,01F0017S,01F0029S,41,47,2
2024/04/20 10:20,01F0017S,01F0029S,42,63,2
2024/04/20 10:20,01F0017S,01F0029S,5,0,0
2024/04/20 10:20,01F0099N,01F0061N,31,270,213
2024/04/20 10:20,01F0099N,01F0061N,32,276,48
2024/04/20 10:20,01F0099N,01F0061N,41,285,6
2024/04/20 10:20,01F0099N,01F0061N,42,311,5
2024/04/20 10:20,01F0099N,01F0061N,5,295,12
2024/04/20 10:20,01F0029S,01F0061S,31,123,130
2024/04/20 10:20,01F0029S,01F0061S,32,127,25
2024/04/20 10:20,01F0029S,01F0061S,41,127,5
2024/04/20 10:20,01F0029S,01F0061S,42,134,3
2024/04/20 10:20,01F0029S,01F0061S,5,0,0
2024/04/20 10:20,01F0147N,01F0099N,31,374,90
2024/04/20 10:20,01F0147N,01F0099N,32,370,26
2024/04/20 10:20,01F0147N,01F0099N,41,252,3
2024/04/20 10:20,01F0147N,01F0099N,42,331,2
2024/04/20 10:20,01F0147N,01F0099N,5,315,7
2024/04/20 10:20,01H0174N,01F0099N,31,470,84
2024/04/20 10:20,01H0174N,01F0099N,32,485,24
2024/04/20 10:20,01H0174N,01F0099N,41,538,1
2024/04/20 10:20,01H0174N,01F0099N,42,0,0
2024/04/20 10:20,01H0174N,01F0099N,5,0,0
2024/04/20 10:20,03F0087S,01F0099N,31,1851,2
2024/04/20 10:20,03F0087S,01F0099N,32,0,0
2024/04/20 10:20,03F0087S,01F0099N,41,0,0
2024/04/20 10:20,03F0087S,01F0099N,42,0,0
2024/04/20 10:20,03F0087S,01F0099N,5,0,0
2024/04/20 10:20,03F0116N,01F0099N,31,295,62
2024/04/20 10:20,03F0116N,01F0099N,32,317,13
2024/04/20 10:20,03F0116N,01F0099N,41,278,1
2024/04/20 10:20,03F0116N,01F0099N,42,287,2
2024/04/20 10:20,03F0116N,01F0099N,5,266,6
2024/04/20 10:20,01F0061S,01F0099S,31,144,161
2024/04/20 10:20,01F0061S,01F0099S,32,149,48
2024/04/20 10:20,01F0061S,01F0099S,41,155,9
2024/04/20 10:20,01F0061S,01F0099S,42,156,9
2024/04/20 10:20,01F0061S,01F0099S,5,165,6
2024/04/20 10:20,01F0155N,01F0147N,31,38,190
2024/04/20 10:20,01F0155N,01F0147N,32,38,45
2024/04/20 10:20,01F0155N,01F0147N,41,41,7
2024/04/20 10:20,01F0155N,01F0147N,42,42,11
2024/04/20 10:20,01F0155N,01F0147N,5,38,15
