2024/04/19 00:05,01F0017N,01F0005N,31,48,21
2024/04/19 00:05,01F0017N,01F0005N,32,48,12
2024/04/19 00:05,01F0017N,01F0005N,41,49,2
2024/04/19 00:05,01F0017N,01F0005N,42,0,0
2024/04/19 00:05,01F0017N,01F0005N,5,0,0
2024/04/19 00:05,01F0029N,01F0017N,31,46,25
2024/04/19 00:05,01F0029N,01F0017N,32,49,16
2024/04/19 00:05,01F0029N,01F0017N,41,46,1
2024/04/19 00:05,01F0029N,01F0017N,42,0,0
2024/04/19 00:05,01F0029N,01F0017N,5,0,0
2024/04/19 00:05,01F0005S,01F0017S,31,44,14
2024/04/19 00:05,01F0005S,01F0017S,32,48,10
2024/04/19 00:05,01F0005S,01F0017S,41,0,0
2024/04/19 00:05,01F0005S,01F0017S,42,0,0
2024/04/19 00:05,01F0005S,01F0017S,5,0,0
2024/04/19 00:05,01F0061N,01F0029N,31,121,30
2024/04/19 00:05,01F0061N,01F0029N,32,125,18
2024/04/19 00:05,01F0061N,01F0029N,41,120,1
2024/04/19 00:05,01F0061N,01F0029N,42,0,0
2024/04/19 00:05,01F0061N,01F0029N,5,0,0
2024/04/19 00:05,01F0017S,01F0029S,31,45,23
2024/04/19 00:05,01F0017S,01F0029S,32,47,10
2024/04/19 00:05,01F0017S,01F0029S,41,0,0
2024/04/19 00:05,01F0017S,01F0029S,42,0,0
2024/04/19 00:05,01F0017S,01F0029S,5,0,0
2024/04/19 00:05,01F0099N,01F0061N,31,154,53
2024/04/19 00:05,01F0099N,01F0061N,32,160,15
2024/04/19 00:05,01F0099N,01F0061N,41,0,0
2024/04/19 00:05,01F0099N,01F0061N,42,0,0
2024/04/19 00:05,01F0099N,01F0061N,5,0,0
2024/04/19 00:05,01F0029S,01F0061S,31,118,22
2024/04/19 00:05,01F0029S,01F0061S,32,118,13
2024/04/19 00:05,01F0029S,01F0061S,41,0,0
2024/04/19 00:05,01F0029S,01F0061S,42,134,2
2024/04/19 00:05,01F0029S,01F0061S,5,0,0
2024/04/19 00:05,01F0147N,01F0099N,31,170,33
2024/04/19 00:05,01F0147N,01F0099N,32,177,7
2024/04/19 00:05,01F0147N,01F0099N,41,0,0
2024/04/19 00:05,01F0147N,01F0099N,42,0,0
2024/04/19 00:05,01F0147N,01F0099N,5,201,1
2024/04/19 00:05,01H0174N,01F0099N,31,262,12
2024/04/19 00:05,01H0174N,01F0099N,32,295,1
2024/04/19 00:05,01H0174N,01F0099N,41,0,0
2024/04/19 00:05,01H0174N,01F0099N,42,0,0
2024/04/19 00:05,01H0174N,01F0099N,5,0,0
2024/04/19 00:05,03F0087S,01F0099N,31,0,0
2024/04/19 00:05,03F0087S,01F0099N,32,254,1
2024/04/19 00:05,03F0087S,01F0099N,41,0,0
2024/04/19 00:05,03F0087S,01F0099N,42,262,2
2024/04/19 00:05,03F0087S,01F0099N,5,0,0
2024/04/19 00:05,03F0116N,01F0099N,31,93,8
2024/04/19 00:05,03F0116N,01F0099N,32,96,6
2024/04/19 00:05,03F0116N,01F0099N,41,0,0
2024/04/19 00:05,03F0116N,01F0099N,42,0,0
2024/04/19 00:05,03F0116N,01F0099N,5,113,1
2024/04/19 00:05,01F0061S,01F0099S,31,138,22
2024/04/19 00:05,01F0061S,01F0099S,32,140,8
2024/04/19 00:05,01F0061S,01F0099S,41,0,0
2024/04/19 00:05,01F0061S,01F0099S,42,154,4
2024/04/19 00:05,01F0061S,01F0099S,5,0,0
2024/04/19 00:05,01F0155N,01F0147N,31,29,67
2024/04/19 00:05,01F0155N,01F0147N,32,29,7
2024/04/19 00:05,01F0155N,01F0147N,41,0,0
2024/04/19 00:05,01F0155N,01F0147N,42,33,5
2024/04/19 00:05,01F0155N,01F0147N,5,32,2
2024/04/19 00:05,01F0099S,01F0147S,31,169,15
